TRIP
DATE 2025-08-19
DECLINATION 0.0
DATA
-8.091	7.553
-8.088	7.553
POLYLINE BLACK
-7.779	7.320
-7.818	7.311
-7.857	7.300
-7.897	7.294
-7.975	7.283
-8.111	7.318
-8.163	7.332
-8.223	7.347
-8.271	7.381
-8.329	7.401
-8.402	7.425
-8.490	7.433
-8.554	7.383
-8.622	7.331
-8.591	7.245
-8.647	7.181
-8.717	7.101
-8.802	7.046
-8.813	6.936
-8.817	6.888
-8.812	6.843
-8.833	6.797
-8.858	6.745
-8.888	6.695
-8.917	6.645
-8.930	6.622
-8.892	6.692
-8.880	6.716
POLYLINE BLACK
-8.488	7.406
-8.557	7.452
-8.627	7.498
-8.696	7.543
-8.763	7.603
-8.819	7.679
-8.897	7.722
-8.954	7.753
-9.024	7.746
-9.087	7.758
POLYLINE BLACK
-8.460	9.409
-8.540	9.291
-8.517	9.336
-8.580	9.173
-8.588	9.153
-8.592	9.130
-8.586	9.109
-8.582	9.096
-8.576	9.089
-8.567	9.077
-8.537	9.037
-8.506	8.996
-8.474	8.956
-8.462	8.941
-8.444	8.954
-8.434	8.964
-8.410	8.987
-8.389	9.013
-8.362	9.033
-8.321	9.062
-8.277	9.085
-8.233	9.109
-8.205	9.125
-8.175	9.135
-8.147	9.151
-8.113	9.169
-8.091	9.194
-8.089	9.233
-8.085	9.294
-8.089	9.356
-8.079	9.417
-8.074	9.444
-7.989	9.599
-8.057	9.647
-8.067	9.653
-8.075	9.657
-8.086	9.659
-8.142	9.668
-8.155	9.630
-8.203	9.618
-8.228	9.612
-8.253	9.609
-8.278	9.605
-8.311	9.599
-8.324	9.598
-8.337	9.562
-8.347	9.535
-8.358	9.481
-8.380	9.451
-8.390	9.437
-8.402	9.425
-8.412	9.411
-8.436	9.377
-8.436	9.320
-8.420	9.283
-8.403	9.241
-8.350	9.244
-8.312	9.245
-8.172	9.246
-8.401	9.248
-8.196	9.238
-8.158	9.236
-8.158	9.231
-8.165	9.246
POLYLINE BLACK
-8.356	9.217
-8.369	9.166
-8.380	9.115
-8.394	9.065
-8.396	9.057
-8.400	9.050
-8.405	9.043
-8.415	9.026
-8.429	9.011
-8.439	8.994
-8.458	8.963
-8.460	8.938
-8.469	8.901
POLYLINE BLACK
-8.457	8.346
-8.455	8.428
-8.480	8.518
-8.384	8.543
-8.358	8.550
-8.326	8.540
-8.307	8.564
-8.289	8.587
-8.288	8.623
-8.267	8.650
-8.243	8.681
-8.232	8.687
-8.201	8.710
-8.191	8.717
-8.181	8.722
-8.171	8.730
-8.138	8.758
-8.120	8.795
-8.093	8.830
-8.068	8.862
-8.023	8.803
-8.019	8.778
-8.012	8.727
-8.027	8.710
-8.034	8.660
-8.036	8.641
-8.037	8.622
-8.036	8.602
-8.033	8.513
-7.978	8.463
-7.932	8.385
-7.917	8.360
-7.911	8.314
-7.907	8.290
-7.902	8.250
-7.916	8.211
-7.952	8.191
-7.988	8.170
-8.007	8.176
-8.054	8.156
-8.095	8.138
-8.135	8.116
-8.174	8.093
-8.217	8.067
-8.220	8.051
-8.257	8.038
-8.296	8.024
-8.353	8.030
-8.373	8.072
-8.375	8.076
-8.377	8.081
-8.378	8.087
-8.385	8.128
-8.387	8.171
-8.396	8.212
-8.405	8.253
-8.421	8.293
-8.432	8.333
-8.434	8.339
-8.433	8.350
-8.431	8.355
-8.426	8.378
-8.403	8.387
-8.387	8.402
-8.379	8.411
-8.372	8.420
-8.365	8.429
-8.356	8.441
-8.328	8.488
-8.304	8.505
-8.280	8.523
-8.254	8.500
-8.229	8.498
-8.205	8.497
-8.186	8.511
-8.163	8.511
-8.133	8.511
-8.103	8.490
-8.090	8.464
-8.081	8.447
-8.076	8.428
-8.067	8.412
-8.037	8.356
-7.977	8.328
-7.939	8.280
-7.934	8.273
-7.936	8.262
-7.934	8.254
POLYLINE BLACK
-8.155	8.485
-8.156	8.518
-8.157	8.549
-8.142	8.578
-8.128	8.604
-8.119	8.609
-8.115	8.634
-8.110	8.661
-8.120	8.687
-8.112	8.714
-8.087	8.789
-8.089	8.783
-8.061	8.829
POLYLINE BLACK
-7.956	9.182
-7.744	9.146
-7.910	9.167
-7.687	9.159
-7.654	9.158
-7.632	9.134
-7.602	9.130
-7.573	9.125
-7.533	9.152
-7.512	9.119
-7.483	9.074
-7.519	9.028
-7.536	8.985
-7.542	8.969
-7.546	8.953
-7.554	8.937
-7.572	8.899
-7.591	8.885
-7.622	8.853
POLYLINE BLACK
-7.805	7.279
-7.792	7.349
-7.780	7.398
-7.801	7.461
-7.808	7.486
-7.813	7.488
-7.814	7.511
-7.815	7.538
-7.806	7.551
-7.802	7.581
-7.799	7.599
-7.800	7.623
-7.805	7.641
-7.813	7.672
-7.834	7.692
-7.849	7.720
-7.877	7.770
-7.880	7.833
-7.845	7.882
-7.844	7.883
-7.775	7.992
-7.735	7.987
-7.726	7.985
-7.719	7.981
-7.711	7.978
POLYLINE BLACK
-9.116	7.849
-9.111	7.879
-9.097	7.923
-9.124	7.948
-9.137	7.960
-9.155	7.970
-9.170	7.976
-9.194	7.986
-9.231	7.988
-9.244	8.016
-9.270	8.074
-9.193	8.139
-9.168	8.172
-9.131	8.222
-9.151	8.292
-9.124	8.346
-9.102	8.390
-9.056	8.427
-9.029	8.462
-9.021	8.471
-9.016	8.481
-9.012	8.492
-8.996	8.536
-8.983	8.580
-8.971	8.624
-8.967	8.637
-8.965	8.650
-8.966	8.663
-8.967	8.685
-8.991	8.818
-8.976	8.880
-8.961	8.945
-8.910	9.003
-8.919	9.072
-8.931	9.170
-8.946	9.267
-8.961	9.364
-8.962	9.375
-8.967	9.384
-8.969	9.394
-8.973	9.413
-8.964	9.433
-8.951	9.446
-8.924	9.472
-8.901	9.469
-8.868	9.481
-8.803	9.503
-8.859	9.487
-8.822	9.502
-8.805	9.509
-8.787	9.515
-8.770	9.522
POLYLINE BLACK
-7.664	7.982
-7.660	8.022
-7.658	8.063
-7.652	8.103
-7.626	8.268
-7.382	8.326
-7.271	8.383
-7.223	8.407
-7.182	8.443
-7.134	8.467
-7.013	8.528
-7.024	8.492
-6.936	8.562
-6.890	8.600
-6.853	8.640
-6.823	8.691
-6.784	8.757
-6.743	8.866
-6.678	8.929
-6.555	9.048
-6.372	9.090
-6.258	9.220
-6.202	9.285
-6.166	9.367
-6.154	9.452
-6.145	9.507
-6.147	9.563
-6.139	9.618
-6.136	9.637
-6.130	9.656
-6.123	9.674
-6.094	9.750
-6.057	9.822
-6.030	9.898
-6.018	9.932
-6.012	9.967
-6.007	10.003
-5.985	10.160
-6.079	10.340
-6.213	10.421
-6.271	10.457
-6.335	10.480
-6.392	10.518
-7.440	11.291
-6.158	10.366
-7.169	11.039
-7.249	11.092
-7.317	11.160
-7.395	11.215
-7.441	11.248
-7.502	11.264
-7.555	11.282
POLYLINE BLACK
-8.885	9.541
-8.952	9.657
-8.904	9.593
-9.051	9.712
POLYLINE BLACK
-7.504	11.325
-7.634	11.326
-7.687	11.360
-7.792	11.426
POLYLINE BLACK
-12.372	14.049
-12.295	14.083
-12.220	14.119
-12.143	14.150
-12.075	14.177
-12.020	14.145
-11.956	14.129
-11.863	14.105
-11.754	14.142
-11.677	14.193
-11.589	14.250
-11.509	14.317
-11.423	14.375
-11.405	14.387
-11.378	14.401
-11.354	14.399
-11.331	14.397
-11.314	14.380
-11.303	14.361
-11.251	14.270
-11.202	14.178
-11.150	14.088
-11.129	14.053
-11.090	14.029
-11.049	14.030
-10.976	14.031
-10.898	14.048
-10.825	14.031
-10.738	14.012
-10.681	13.941
-10.647	13.864
-10.609	13.777
-10.542	13.673
-10.558	13.569
-10.575	13.458
-10.591	13.479
-10.633	13.343
-10.647	13.298
-10.658	13.167
-10.703	13.112
-10.742	13.065
-10.807	13.075
-10.860	13.063
-10.915	13.051
-10.961	13.015
-11.018	13.009
-11.095	13.002
-11.243	13.032
-11.281	13.034
-11.419	13.044
-11.603	12.929
-11.714	12.884
-11.782	12.856
-11.866	12.881
-11.926	12.915
-11.953	12.930
-11.977	12.950
-12.005	12.964
-12.092	13.008
-12.151	12.979
-12.214	13.074
-12.258	13.142
-12.247	13.224
-12.261	13.299
-12.270	13.352
-12.294	13.410
-12.324	13.455
-12.353	13.497
-12.387	13.536
-12.420	13.575
-12.468	13.632
-12.525	13.679
-12.543	13.754
-12.573	13.886
-12.403	14.120
-12.257	14.041
-12.237	14.030
-12.225	14.017
-12.211	13.999
-12.141	13.909
-12.068	13.821
-12.004	13.728
-11.970	13.680
-11.962	13.608
-11.921	13.566
-11.879	13.524
-11.800	13.511
-11.753	13.492
-11.685	13.464
-11.640	13.429
-11.565	13.430
-11.462	13.433
-11.376	13.512
-11.298	13.566
-11.237	13.609
-11.180	13.659
-11.117	13.698
-11.045	13.744
-10.965	13.776
-10.893	13.821
-10.725	13.927
-10.738	13.918
-10.817	13.908
POLYLINE BLACK
-11.747	13.437
-11.715	13.442
-11.682	13.450
-11.649	13.452
-11.642	13.452
-11.635	13.449
-11.629	13.444
-11.617	13.432
-11.618	13.409
-11.622	13.395
-11.632	13.356
-11.644	13.317
-11.658	13.279
-11.710	13.137
-11.835	13.110
-11.972	13.045
-11.999	13.033
-12.028	13.027
-12.054	13.014
-12.092	12.994
-12.128	12.970
-12.165	12.948
POLYLINE BLACK
-9.075	10.171
-9.174	10.314
-9.181	10.362
-9.174	10.540
-9.172	10.581
-9.153	10.628
-9.126	10.660
-9.057	10.740
-8.961	10.784
-8.899	10.871
-8.878	10.902
-8.860	10.934
-8.843	10.967
-8.810	11.032
-8.797	11.100
-8.737	11.146
-8.686	11.185
-8.634	11.224
-8.579	11.258
-8.532	11.286
-8.480	11.305
-8.432	11.333
-8.370	11.368
-8.315	11.439
-8.300	11.510
-8.277	11.615
-8.314	11.704
-8.359	11.797
-8.390	11.863
-8.423	11.928
-8.455	11.994
POLYLINE BLACK
-9.830	12.183
-9.819	12.046
-9.792	11.954
-9.815	11.834
-9.823	11.791
-9.837	11.749
-9.844	11.705
-9.866	11.563
-9.794	11.445
-9.736	11.317
-9.729	11.303
-9.712	11.296
-9.698	11.300
-9.653	11.314
-9.635	11.372
-9.568	11.384
-9.525	11.391
-9.410	11.392
-9.362	11.431
-9.335	11.454
-9.331	11.486
-9.328	11.519
-9.322	11.582
-9.320	11.645
-9.309	11.708
-9.286	11.844
-9.192	11.956
-9.178	12.095
-9.171	12.173
-9.217	12.241
-9.240	12.311
-9.256	12.358
-9.249	12.407
-9.272	12.452
-9.315	12.537
-9.406	12.585
-9.500	12.572
-9.608	12.557
-9.706	12.486
-9.818	12.502
-9.838	12.505
-9.858	12.513
-9.874	12.525
-9.882	12.532
-9.889	12.539
-9.896	12.547
-9.907	12.559
-9.912	12.587
-9.928	12.585
-9.942	12.584
-9.936	12.557
-9.932	12.543
-9.928	12.525
-9.846	12.088
-9.737	12.027
-9.641	11.973
-9.569	12.043
-9.480	12.045
-9.417	12.047
-9.358	12.014
-9.302	11.992
POLYLINE BLACK
-9.427	12.022
-9.456	11.979
-9.520	11.902
-9.533	11.839
-9.544	11.784
-9.549	11.727
-9.555	11.670
-9.561	11.620
-9.552	11.618
-9.570	11.577
-9.596	11.516
-9.689	11.414
-9.705	11.393
-9.738	11.350
-9.749	11.249
-9.756	11.224
POLYLINE BLACK
-9.505	12.093
-9.741	12.354
-9.753	12.428
-9.971	12.547
POLYLINE BLACK
-8.501	10.662
-8.587	10.620
-8.632	10.590
-8.625	10.494
-8.620	10.422
-8.615	10.350
-8.608	10.279
-8.607	10.272
-8.603	10.266
-8.600	10.260
-8.557	10.183
-8.394	10.191
-8.334	10.237
-8.294	10.268
-8.286	10.318
-8.262	10.360
-8.210	10.453
-8.122	10.522
-8.084	10.625
-8.042	10.738
-8.063	10.854
-8.043	10.971
-8.039	10.999
-7.938	11.269
-8.029	11.322
-8.084	11.354
-8.193	11.295
-8.234	11.260
-8.294	11.211
-8.348	11.156
-8.410	11.109
-8.444	11.083
-8.485	11.066
-8.520	11.041
-8.587	10.995
-8.622	10.898
-8.646	10.826
-8.670	10.756
-8.596	10.710
-8.578	10.650
-8.574	10.637
-8.573	10.623
-8.571	10.610
-8.567	10.585
-8.577	10.554
-8.561	10.534
-8.552	10.523
-8.542	10.553
-8.534	10.563
-8.523	10.576
-8.515	10.590
-8.504	10.602
-8.492	10.614
-8.480	10.625
-8.466	10.634
-8.404	10.677
-8.393	10.669
-8.354	10.713
-8.299	10.778
-8.270	10.963
-8.258	10.995
-8.256	11.000
-8.192	11.164
-8.140	11.217
-8.107	11.250
-8.069	11.257
-8.028	11.277
-7.976	11.302
-7.983	11.379
-7.980	11.423
POLYLINE BLACK
-8.332	10.696
-8.305	10.681
-8.278	10.668
-8.253	10.652
-8.178	10.604
-8.183	10.433
-8.173	10.386
-8.165	10.351
-8.150	10.319
-8.139	10.286
POLYLINE BLACK
-11.123	12.019
-11.160	12.019
-11.196	12.021
-11.233	12.018
-11.310	12.012
-11.233	11.876
-11.216	11.854
-11.200	11.833
-11.180	11.815
-11.165	11.794
-11.155	11.781
-11.147	11.766
-11.140	11.751
-11.122	11.706
-11.111	11.659
-11.091	11.615
-11.081	11.591
-11.065	11.569
-11.050	11.546
-11.018	11.495
-10.985	11.443
-10.950	11.393
-10.919	11.348
-10.855	11.377
-10.813	11.365
-10.761	11.350
-10.737	11.301
-10.702	11.266
-10.677	11.242
-10.650	11.226
-10.619	11.212
-10.545	11.179
-10.497	11.223
-10.464	11.287
-10.452	11.310
-10.444	11.339
-10.442	11.364
-10.437	11.422
-10.467	11.511
-10.475	11.549
-10.492	11.630
-10.509	11.683
-10.498	11.769
-10.462	12.028
-10.423	12.015
-10.435	12.204
-10.437	12.236
-10.451	12.290
-10.468	12.319
-10.596	12.544
-10.605	12.701
-10.842	12.595
-10.905	12.567
-10.947	12.510
-11.013	12.485
-11.071	12.464
-11.067	12.478
-11.134	12.460
-11.234	12.434
-11.442	12.278
-11.440	12.207
-11.439	12.175
-11.370	12.165
-11.354	12.158
-11.329	12.147
-11.300	12.124
-11.282	12.104
-11.246	12.062
-11.229	12.030
-11.208	11.980
-11.200	11.962
-11.197	11.941
-11.189	11.922
-11.177	11.896
-11.142	11.885
-11.116	11.886
-11.055	11.888
-10.932	11.870
-10.868	11.923
-10.831	11.953
-10.807	12.008
-10.790	12.045
-10.788	12.048
-10.692	12.255
-10.684	12.311
-10.681	12.338
-10.680	12.438
-10.677	12.458
-10.674	12.480
-10.667	12.501
-10.661	12.523
-10.657	12.541
-10.653	12.560
-10.649	12.578
POLYLINE BLACK
-10.867	11.705
-10.868	11.738
-10.898	11.818
-10.870	11.802
-10.826	11.778
-10.831	11.709
-10.801	11.668
-10.672	11.490
-10.676	11.551
-10.558	11.405
-10.496	11.327
-10.439	11.245
-10.380	11.164
POLYLINE BLACK
-7.862	11.533
-8.082	11.603
-8.144	11.654
-8.307	11.823
-8.360	11.878
-8.406	11.940
-8.460	11.994
-8.504	12.039
-8.577	12.077
-8.633	12.098
-8.680	12.116
-8.730	12.124
-8.776	12.142
-8.840	12.167
-8.899	12.216
-8.936	12.274
-9.002	12.377
-9.024	12.441
-9.034	12.561
-9.053	12.774
-9.066	12.988
-9.085	13.201
-9.094	13.312
-9.109	13.299
-9.093	13.402
-9.075	13.527
-8.969	13.619
-8.969	13.749
-8.969	13.793
-8.985	13.838
-9.011	13.873
-9.036	13.908
-9.074	13.920
-9.108	13.944
-9.169	13.986
-9.187	14.090
-9.159	14.154
-9.067	14.365
-8.961	14.569
-8.874	14.781
-8.849	14.844
-8.778	15.008
-8.821	15.104
-8.848	15.164
-8.906	15.202
-8.964	15.227
-9.059	15.268
-9.154	15.310
-9.250	15.347
-9.295	15.363
-9.651	15.519
-9.819	15.527
-9.903	15.531
-9.987	15.523
-10.071	15.528
-10.215	15.535
-10.329	15.643
-10.471	15.654
-10.594	15.663
-10.703	15.621
-10.821	15.583
-10.860	15.571
-10.896	15.553
-10.930	15.532
-10.986	15.496
-11.039	15.454
-11.091	15.412
-11.273	15.261
-11.332	15.153
-11.546	15.102
-11.727	15.059
-11.837	15.067
-11.991	14.985
-12.132	14.910
-12.250	14.805
-12.403	14.759
-12.509	14.728
-12.675	14.754
-12.753	14.659
-12.866	14.522
-12.870	14.472
-12.980	14.282
-13.012	14.226
-13.076	14.161
-13.078	14.090
-13.079	14.052
-13.025	14.039
-12.999	14.056
-12.955	14.086
-12.918	14.123
-12.877	14.156
POLYLINE BLACK
-8.990	9.549
-9.023	9.550
POLYLINE BLACK
-9.029	9.675
-9.108	9.765
-9.150	9.839
-9.170	9.957
-9.205	10.174
-9.169	10.398
-9.340	10.548
-9.379	10.583
-9.436	10.618
-9.485	10.633
-9.553	10.654
-9.777	10.747
-9.903	10.717
-9.990	10.696
-10.142	10.595
-10.175	10.579
-10.234	10.550
-10.318	10.543
-10.382	10.557
-10.583	10.601
-10.634	10.644
-10.827	10.609
-10.901	10.595
-10.908	10.579
-10.972	10.585
-10.999	10.587
-11.026	10.595
-11.054	10.597
-11.067	10.598
-11.080	10.596
-11.094	10.594
-11.107	10.591
-11.120	10.587
-11.132	10.582
-11.144	10.578
-11.174	10.560
-11.166	10.568
-11.149	10.584
-11.126	10.592
-11.108	10.607
-11.074	10.633
-11.042	10.662
-11.009	10.690
POLYLINE BLACK
-12.143	13.807
-12.107	13.849
POLYLINE BLACK
-11.106	10.677
-11.139	10.670
-11.172	10.662
-11.205	10.657
-11.312	10.640
-11.433	10.793
-11.476	10.834
-11.529	10.887
-11.590	10.992
-11.615	11.057
-11.646	11.138
-11.662	11.223
-11.691	11.305
-11.697	11.324
-11.706	11.342
-11.719	11.357
-12.181	11.919
-11.545	10.999
-12.299	12.249
-12.339	12.315
-12.380	12.360
-12.439	12.405
-12.474	12.431
-12.514	12.453
-12.549	12.481
-12.656	12.568
-12.716	12.711
-12.791	12.820
-12.810	12.848
-12.872	12.892
-12.867	12.940
-12.861	13.002
-12.675	13.165
-12.668	13.173
POLYLINE BLACK
-9.979	14.755
-9.984	14.757
-10.058	14.813
-10.096	14.805
-10.155	14.793
-10.151	14.635
-10.152	14.622
-10.155	14.584
-10.150	14.546
-10.153	14.507
-10.162	14.406
-10.184	14.395
-10.169	14.308
-10.157	14.236
-10.135	14.166
-10.124	14.093
-10.120	14.071
-10.122	14.047
-10.124	14.024
-10.126	13.992
-10.154	13.925
-10.121	13.891
-10.097	13.866
-10.046	13.868
-10.018	13.870
-9.905	13.874
-9.769	13.945
-9.732	14.058
-9.486	14.869
-9.808	13.842
-9.562	14.528
-9.543	14.581
-9.515	14.730
-9.499	14.790
-9.485	14.840
-9.460	14.884
-9.463	14.937
-9.467	15.002
-9.475	15.066
-9.485	15.130
-9.487	15.137
-9.492	15.143
-9.497	15.148
-9.539	15.188
-9.653	15.110
-9.680	15.082
-9.739	15.022
-9.790	14.955
-9.848	14.895
-9.884	14.859
-9.933	14.845
-9.966	14.805
-10.055	14.698
-9.991	14.619
-9.904	14.539
-9.868	14.506
-9.803	14.477
-9.815	14.415
-9.831	14.329
-9.855	14.241
-9.913	14.172
-9.953	14.123
-10.034	14.072
-10.059	14.022
-10.078	13.984
-10.067	13.938
-10.071	13.895
POLYLINE BLACK
-9.921	14.572
-9.721	14.891
-9.855	14.664
-9.569	15.279
POLYLINE BLACK
-12.922	12.996
-12.979	13.076
-13.051	13.159
-13.159	13.133
-13.184	13.128
-13.204	13.117
-13.225	13.103
-13.326	13.034
-13.487	12.880
-13.638	12.868
-13.818	12.854
-13.958	12.879
-14.117	12.827
-14.230	12.789
-14.376	12.630
-14.444	12.585
-14.849	12.317
-14.627	12.513
-15.020	12.299
-15.078	12.267
-15.129	12.226
-15.180	12.183
-15.328	12.059
-15.465	11.921
-15.615	11.800
-15.802	11.648
-15.802	11.734
-16.046	11.594
-16.280	11.461
-16.821	10.930
-16.905	10.860
-17.039	10.750
-17.658	10.443
-17.673	10.434
-18.019	10.228
-18.349	9.996
-18.695	9.787
-18.749	9.755
-18.809	9.734
-18.869	9.713
-18.907	9.700
-18.955	9.711
-18.986	9.686
-19.026	9.654
-19.040	9.598
-19.068	9.554
POLYLINE BLACK
-13.100	14.096
-13.220	14.004
-13.323	13.913
-13.475	13.893
-13.603	13.876
-13.657	13.901
-13.760	13.829
-13.802	13.799
-13.843	13.766
-13.880	13.730
-13.946	13.668
-13.965	13.620
-14.035	13.579
-14.095	13.544
-14.127	13.536
-14.196	13.521
-14.255	13.507
-14.307	13.502
-14.355	13.462
-14.386	13.436
-14.416	13.409
-14.443	13.378
-14.443	13.378
-14.640	13.108
-14.743	13.045
-14.781	13.023
-14.821	13.003
-14.862	12.986
-14.926	12.959
-14.976	12.959
-15.027	12.921
-15.066	12.892
-15.077	12.864
-15.116	12.827
-15.173	12.773
-15.368	12.669
-15.381	12.662
-15.434	12.634
-15.537	12.628
-15.580	12.617
-15.635	12.604
-15.707	12.560
-15.747	12.528
-15.781	12.503
-15.813	12.474
-15.839	12.442
-15.902	12.367
-15.953	12.283
-16.013	12.206
-16.026	12.191
-16.041	12.177
-16.058	12.167
-16.108	12.138
-16.161	12.116
-16.212	12.091
-16.273	12.064
-16.337	12.043
-16.395	12.010
-16.518	11.939
-16.698	11.782
-16.867	11.733
-16.998	11.694
-17.137	11.741
-17.258	11.669
-17.382	11.595
-17.498	11.426
-17.581	11.354
-17.762	11.195
-17.951	11.045
-18.144	10.901
-18.233	10.834
-18.364	10.769
-18.480	10.760
-18.568	10.754
-18.657	10.762
-18.744	10.748
-18.857	10.730
-18.966	10.689
-19.078	10.665
-19.104	10.659
-19.274	10.656
-19.299	10.610
-19.327	10.561
-19.343	10.505
-19.365	10.453
POLYLINE BLACK
-19.246	10.545
-19.325	10.517
-19.404	10.489
-19.483	10.460
-19.493	10.459
-19.503	10.457
-19.513	10.457
-19.565	10.459
-19.620	10.500
-19.654	10.532
-19.769	10.639
-19.873	10.758
-19.989	10.863
-20.046	10.915
-20.115	10.951
-20.174	11.000
-20.193	11.015
-20.207	11.033
-20.221	11.052
-20.290	11.139
-20.336	11.230
-20.432	11.292
-20.935	11.623
-20.843	11.482
-21.068	11.702
-21.245	11.875
-21.452	12.102
-21.656	12.225
-21.685	12.242
-21.718	12.199
-21.749	12.186
POLYLINE BLACK
-21.040	10.654
-21.037	10.636
POLYLINE BLACK
-21.117	10.743
-21.030	10.667
-20.993	10.647
-20.934	10.559
-20.777	10.326
-20.807	10.024
-20.911	9.779
-20.938	9.716
-21.000	9.682
-21.026	9.620
-21.057	9.545
-21.057	9.433
-21.071	9.368
-21.078	9.329
-21.094	9.293
-21.105	9.255
POLYLINE BLACK
-21.178	10.718
-21.263	10.806
-21.345	10.898
-21.433	10.983
-21.536	11.083
-21.649	11.173
-21.752	11.273
-21.833	11.353
-21.854	11.471
-21.894	11.572
-21.938	11.685
-22.074	11.741
-22.171	11.794
POLYLINE BLACK
-22.079	8.741
-22.061	8.769
POLYLINE BLACK
-19.135	9.582
-19.171	9.549
-19.204	9.511
-19.244	9.482
-19.322	9.424
-19.410	9.379
-19.490	9.323
-19.572	9.265
-19.578	9.169
-19.687	9.115
-19.803	9.059
-19.936	9.058
-20.046	8.989
-20.749	8.548
-20.096	8.898
-20.949	8.529
-21.022	8.497
-21.147	8.355
-21.175	8.330
-21.187	8.319
-21.202	8.310
-21.217	8.304
-21.383	8.232
-21.554	8.170
-21.719	8.097
-21.769	8.075
-21.827	8.029
-21.855	7.980
-21.878	7.941
-21.869	7.928
-21.909	7.904
POLYLINE BLACK
-21.107	9.248
-21.162	9.233
-21.217	9.218
-21.273	9.203
-21.361	9.192
-21.452	9.190
-21.539	9.169
-21.659	9.141
-21.772	9.089
-21.891	9.055
-21.920	9.047
-21.951	9.046
-21.981	9.044
-22.062	9.039
-22.143	9.036
-22.225	9.032
POLYLINE BLACK
-22.106	8.952
-22.263	9.074
-22.424	9.171
-22.621	9.203
-22.710	9.218
-22.800	9.221
-22.889	9.237
-22.956	9.250
-23.136	9.359
-23.197	9.300
-23.207	9.291
-23.216	9.274
-23.218	9.261
-23.229	9.174
-23.244	9.087
-23.247	8.999
-23.251	8.859
-23.236	8.718
-23.238	8.578
-23.238	8.524
-23.250	8.472
-23.252	8.419
-23.254	8.370
-23.231	8.296
-23.223	8.247
POLYLINE GREEN
-31.220	8.515
-31.230	8.464
-31.243	8.414
-31.250	8.363
-31.262	8.280
-31.242	8.191
-31.174	8.138
-31.095	8.075
-30.952	8.137
-30.925	8.229
-30.893	8.336
-30.967	8.427
-31.044	8.494
-31.065	8.513
-31.098	8.523
-31.125	8.514
-31.179	8.496
-31.234	8.374
-31.242	8.362
POLYLINE GREEN
-23.666	6.200
-23.735	6.173
-23.774	6.166
-23.827	6.123
-23.889	6.072
-23.998	5.913
-23.922	5.834
-23.888	5.799
-23.803	5.781
-23.772	5.774
-23.687	5.756
-23.519	5.691
-23.442	5.787
-23.393	5.848
-23.381	5.942
-23.439	6.002
-23.478	6.043
-23.567	6.080
-23.597	6.095
-23.617	6.105
-23.644	6.112
-23.666	6.113
-23.719	6.117
-23.762	6.092
-23.811	6.073
POLYLINE BLACK
-17.136	11.482
-17.177	11.428
-17.217	11.373
-17.259	11.320
-17.279	11.295
-17.292	11.292
-17.302	11.268
-17.311	11.244
-17.304	11.219
-17.305	11.195
-17.307	11.164
-17.321	11.136
-17.318	11.105
-17.315	11.078
-17.300	11.055
-17.300	11.027
-17.300	11.000
-17.307	10.996
-17.312	10.965
-17.318	10.928
-17.308	10.883
-17.270	10.867
-17.245	10.857
-17.210	10.856
-17.192	10.881
-17.161	10.926
-17.129	10.970
-17.100	11.016
-17.030	11.127
-17.064	11.112
-16.975	11.196
-16.973	11.198
-16.853	11.285
-16.828	11.332
-16.805	11.379
-16.782	11.426
-16.759	11.473
-16.749	11.499
-16.742	11.527
-16.730	11.553
-16.694	11.625
-16.654	11.694
-16.615	11.764
-16.606	11.779
-16.593	11.793
-16.586	11.809
-16.579	11.822
-16.598	11.824
-16.604	11.824
-16.624	11.826
-16.649	11.817
-16.665	11.805
-16.713	11.767
-16.752	11.718
-16.814	11.705
-16.872	11.693
-16.968	11.693
-17.024	11.651
-17.087	11.605
-17.135	11.534
-17.131	11.455
-17.129	11.411
-17.114	11.371
-17.121	11.326
-17.124	11.309
-17.128	11.292
-17.134	11.276
-17.150	11.237
-17.184	11.202
-17.187	11.160
-17.189	11.140
-17.157	11.187
-17.140	11.197
-17.062	11.238
-16.981	11.273
-16.902	11.311
-16.894	11.315
-16.885	11.316
-16.878	11.322
-16.870	11.330
-16.865	11.341
-16.858	11.350
POLYLINE BLACK
-17.189	11.152
-17.211	11.085
-17.192	11.014
-17.217	10.947
-17.233	10.903
-17.250	10.880
-17.275	10.839
POLYLINE BLACK
-14.971	12.774
-14.991	12.778
-15.011	12.783
-15.031	12.786
-15.075	12.793
-15.140	12.779
-15.167	12.740
-15.224	12.659
-15.176	12.712
-15.237	12.606
-15.249	12.585
-15.264	12.565
-15.280	12.547
-15.297	12.525
-15.325	12.508
-15.336	12.481
-15.343	12.462
-15.337	12.445
-15.337	12.426
-15.337	12.393
-15.351	12.362
-15.369	12.335
-15.377	12.322
-15.387	12.310
-15.397	12.300
-15.432	12.269
-15.468	12.239
-15.503	12.208
-15.505	12.205
-15.507	12.202
-15.509	12.198
-15.523	12.168
-15.495	12.131
-15.463	12.130
-15.448	12.130
-15.429	12.137
-15.417	12.142
-15.407	12.147
-15.397	12.153
-15.388	12.159
-15.349	12.186
-15.314	12.220
-15.273	12.242
-15.197	12.283
-15.115	12.309
-15.037	12.345
-14.999	12.362
-14.917	12.490
-14.908	12.501
-14.846	12.574
-14.703	12.645
-14.649	12.684
-14.621	12.703
-14.586	12.738
-14.567	12.769
-14.546	12.806
-14.526	12.844
