TRIP
DATE 2025-08-11
DECLINATION 0.0
DATA
0		48.75	-23.34	4.371	>
0		48.75	-23.33	4.373	>
0		48.66	-23.33	4.371	>
0	1	48.72	-23.33	4.372	>
1		88.97	-57.06	2.602	>
1		88.90	-57.13	2.603	>
1		88.75	-57.07	2.510	>
1		88.50	-57.12	2.612	>
1		88.58	-57.07	2.611	>
1		88.55	-57.07	2.610	>
1	2	88.54	-57.09	2.611	>
2		122.69	-1.38	3.977	>
2		122.78	-1.31	3.973	>
2		122.79	-1.30	3.975	>
2		198.59	-5.72	0.598	>
2		173.49	84.21	1.897	>
2		177.99	-87.15	1.339	>
2		266.04	2.03	1.504	>
2		122.43	-1.57	3.972	>
2		122.48	-1.61	3.970	>
2		122.44	-1.60	3.970	>
2	3	122.45	-1.60	3.971	>
3		247.86	3.00	0.584	>
3		276.84	84.23	4.384	>
3		240.33	81.55	1.932	>
3		267.61	-82.86	1.535	>
3		185.38	-8.93	2.706	>
3		185.37	-8.88	2.704	>
3		185.20	-8.96	2.701	>
3	4	185.32	-8.92	2.704	>
4		36.04	2.53	0.534	>
4		326.49	76.78	2.073	>
4		41.47	-77.68	0.792	>
4		78.50	-14.97	2.261	>
4		78.46	-14.90	2.260	>
4		78.37	-14.76	2.260	>
4	5	78.45	-14.88	2.260	>
5		118.49	-26.35	2.954	>
5		206.88	9.92	0.192	>
5		204.96	9.00	0.192	>
5		103.77	84.38	1.344	>
5		195.20	-80.84	0.944	>
5		148.07	-62.58	1.474	>
5		117.98	-27.19	1.656	>
5		118.00	-27.42	1.658	>
5		117.92	-27.42	1.656	>
5		131.53	-16.92	1.897	>
5	6	117.96	-27.34	1.657	>
6		108.34	-19.59	0.956	>
6		336.67	-50.24	1.225	>
6		240.34	-3.17	0.452	>
6		147.94	-9.11	0.689	>
6		144.93	-82.11	24.367	>
6		184.56	-76.92	6.500	>
6		182.72	-76.23	0.165	>
6		182.63	-76.27	6.531	>
6		182.67	-76.20	6.547	>
6		182.59	-76.28	6.532	>
6	7	182.63	-76.25	6.537	>
7		286.69	1.09	0.293	>
7		321.32	1.70	0.751	>
7		331.75	-1.12	2.212	>
7		340.90	-1.59	2.585	>
7		358.44	-0.40	2.406	>
7		20.80	0.77	2.326	>
7		51.45	2.21	1.969	>
7		89.36	-5.86	2.299	>
7		121.00	-2.88	2.381	>
7		138.91	-1.51	3.035	>
7		151.48	1.37	4.309	>
7		164.56	1.73	5.829	>
7		175.12	0.69	3.845	>
7		187.68	0.13	1.033	>
7		135.65	-34.19	1.869	>
7		152.16	-13.12	5.527	>
7		151.62	-12.44	3.414	>
7		70.93	82.85	7.497	>
7		173.10	73.02	11.045	>
7		160.11	0.53	4.581	>
7		155.53	-1.91	4.481	>
7		155.52	-1.76	4.469	>
7		155.45	-1.79	4.467	>
7		354.48	-37.84	1.042	>
7	8	155.50	-1.82	4.472	>
8		336.43	-28.93	1.622	>
8		329.33	-22.26	2.389	>
8		297.23	-15.45	1.743	>
8		256.68	-6.08	1.243	>
8		212.67	-7.15	1.653	>
8		116.74	-56.07	7.213	>
8		139.27	-55.95	6.316	>
8		117.73	-81.80	3.985	>
8		183.25	-69.61	3.673	>
8		161.72	-66.76	4.096	>
8		150.73	-65.36	4.514	>
