TRIP
DATE 2014-05-08 
DECLINATION     0.00
DATA
1.45		117.21	-2.48	1.640	>
1.45		104.36	30.18	2.300	>
1.45		103.23	43.77	0.720	>
1.45	1.46	183.37	-11.64	4.739	>
1.46	1.47	236.18	-3.31	4.290	>
1.47	1.48	0.84	-34.26	5.460	>
1.48	1.49	140.10	-65.10	1.663	>
1.49	1.50	17.53	-33.75	2.056	>
1.50		28.23	-45.48	4.900	>
1.50		144.60	29.44	0.930	>
1.47	1.51	200.32	35.42	3.213	>
1.51	1.52	132.05	42.05	2.240	>
1.52		161.00	-14.14	3.520	>
1.52	1.53	254.05	39.93	3.469	>
1.53	1.54	166.06	14.53	10.640	>
1.54	1.55	263.20	-13.46	2.109	>
1.55	1.56	182.73	-7.04	3.623	>
1.56	1.57	115.76	-55.62	2.580	>
1.57	1.58	127.57	-10.16	1.916	>
1.55	1.59	92.56	49.15	1.096	>
1.59	1.60	296.47	39.32	1.786	>
1.60	1.61	219.65	30.40	2.840	>
1.61		329.71	38.82	0.980	>
1.61		319.75	-54.90	0.519	>
1.61		154.78	-37.88	1.300	>
1.61	1.62	253.65	24.47	4.919	>
1.62	1.63	352.03	26.61	2.509	>
1.63		336.88	-18.50	3.290	>
1.63		336.88	-18.71	3.229	>
1.63		336.60	-18.75	3.260	>
1.53	1.64	339.65	27.68	3.446	>
1.64	1.65	298.84	21.76	4.020	>
1.65		263.08	52.77	12.561	>

PLAN
STATIONS
0.000	0.000	1.0
-3.260	0.747	1.1
-5.102	0.746	1.2
-10.074	-2.514	1.3
-12.520	-5.014	1.4
-13.051	-9.284	1.5
-15.428	-10.919	1.6
-9.765	-13.036	1.7
-6.188	-11.469	1.8
-19.818	-16.396	1.9
-22.656	-23.134	1.10
-27.781	-23.213	1.11
-34.908	-29.637	1.12
-37.054	-31.792	1.13
-36.043	-9.628	1.14
-35.095	-22.866	1.15
-39.525	-19.625	1.16
-34.511	-18.835	1.17
-35.503	-18.573	1.18
-35.180	-17.582	1.19
-35.448	-17.952	1.20
-35.926	-17.853	1.21
-35.436	-17.118	1.22
-35.260	-20.957	1.23
-36.365	-16.216	1.24
-38.323	-19.219	1.25
-39.475	-19.531	1.26
-40.856	-18.862	1.27
-42.957	-18.346	1.28
-43.522	-14.882	1.29
-41.474	-13.164	1.30
-40.007	-13.855	1.31
-39.086	-12.686	1.32
-38.149	-13.707	1.33
-35.076	-14.771	1.34
-34.156	-14.668	1.35
-34.638	-16.535	1.36
-45.432	-14.162	1.37
-50.167	-12.642	1.38
-49.416	-11.643	1.39
-58.109	-12.516	1.40
-63.074	-10.829	1.41
-63.475	-14.171	1.42
-67.609	-13.289	1.43
-68.794	-16.933	1.44
-70.338	-17.783	1.45
-70.611	-22.417	1.46
-74.169	-24.801	1.47
-74.103	-20.289	1.48
-73.654	-20.826	1.49
-73.139	-19.196	1.50
-75.078	-27.256	1.51
-73.843	-28.370	1.52
-76.401	-29.101	1.53
-73.919	-39.097	1.54
-75.956	-39.340	1.55
-76.127	-42.932	1.56
-74.815	-43.565	1.57
-73.320	-44.715	1.58
-75.240	-39.372	1.59
-76.477	-38.756	1.60
-78.040	-40.642	1.61
-82.336	-41.902	1.62
-82.647	-39.680	1.63
-77.462	-26.240	1.64
-80.732	-24.439	1.65
SHOTS
-77.462	-26.240	-80.732	-24.439
-80.732	-24.439	-88.276	-25.354
-76.401	-29.101	-77.462	-26.240
-82.336	-41.902	-82.647	-39.680
-82.647	-39.680	-83.872	-36.811
-82.647	-39.680	-83.848	-36.867
-82.647	-39.680	-83.873	-36.847
-78.040	-40.642	-82.336	-41.902
-76.477	-38.756	-78.040	-40.642
-78.040	-40.642	-78.425	-39.983
-78.040	-40.642	-78.233	-40.414
-78.040	-40.642	-77.603	-41.570
-75.240	-39.372	-76.477	-38.756
-75.956	-39.340	-75.240	-39.372
-74.815	-43.565	-73.320	-44.715
-76.127	-42.932	-74.815	-43.565
-75.956	-39.340	-76.127	-42.932
-73.919	-39.097	-75.956	-39.340
-76.401	-29.101	-73.919	-39.097
-73.843	-28.370	-76.401	-29.101
-75.078	-27.256	-73.843	-28.370
-73.843	-28.370	-72.732	-31.597
-74.169	-24.801	-75.078	-27.256
-73.654	-20.826	-73.139	-19.196
-73.139	-19.196	-71.514	-16.169
-73.139	-19.196	-72.670	-19.856
-74.103	-20.289	-73.654	-20.826
-74.169	-24.801	-74.103	-20.289
-70.611	-22.417	-74.169	-24.801
-70.338	-17.783	-70.611	-22.417
-68.794	-16.933	-70.338	-17.783
-70.338	-17.783	-70.398	-17.736
-70.338	-17.783	-68.881	-18.532
-70.338	-17.783	-68.412	-18.276
-70.338	-17.783	-69.832	-17.902
-67.609	-13.289	-68.794	-16.933
-68.794	-16.933	-70.187	-13.831
-63.475	-14.171	-67.609	-13.289
-67.609	-13.289	-67.542	-13.244
-67.609	-13.289	-66.583	-15.095
-67.609	-13.289	-66.974	-14.348
-63.074	-10.829	-63.475	-14.171
-63.475	-14.171	-70.879	-7.164
-58.109	-12.516	-63.074	-10.829
-50.167	-12.642	-58.109	-12.516
-58.109	-12.516	-58.296	-14.245
-58.109	-12.516	-58.409	-13.277
-58.109	-12.516	-58.530	-12.010
-58.109	-12.516	-58.288	-11.225
-58.109	-12.516	-58.115	-10.698
-50.167	-12.642	-49.416	-11.643
-49.416	-11.643	-48.734	-13.366
-45.432	-14.162	-50.167	-12.642
-43.522	-14.882	-45.432	-14.162
-45.432	-14.162	-46.038	-15.266
-45.432	-14.162	-45.646	-14.030
-45.432	-14.162	-45.000	-13.339
-34.638	-16.535	-35.260	-20.957
-34.156	-14.668	-34.638	-16.535
-35.076	-14.771	-34.156	-14.668
-38.149	-13.707	-35.076	-14.771
-39.086	-12.686	-38.149	-13.707
-38.149	-13.707	-37.333	-12.255
-40.007	-13.855	-39.086	-12.686
-41.474	-13.164	-40.007	-13.855
-43.522	-14.882	-41.474	-13.164
-41.474	-13.164	-41.442	-13.282
-41.474	-13.164	-41.445	-14.147
-41.474	-13.164	-41.511	-13.468
-42.957	-18.346	-43.522	-14.882
-40.856	-18.862	-42.957	-18.346
-42.957	-18.346	-42.918	-18.394
-42.957	-18.346	-41.239	-17.168
-42.957	-18.346	-42.776	-18.112
-39.475	-19.531	-40.856	-18.862
-40.856	-18.862	-41.192	-19.772
-40.856	-18.862	-41.034	-19.297
-40.856	-18.862	-41.177	-18.965
