TRIP
DATE 2025-08-16
DECLINATION 0.0
DATA
-41.722	47.198	-46.483	51.715
-41.722	47.198	-45.312	53.293
-41.722	47.198	-47.480	48.385
-41.722	47.198	-42.687	45.703
-41.722	47.198	-41.838	47.578
-41.722	47.198	-43.817	48.986
-43.817	48.986	-43.622	49.198
-43.817	48.986	-49.351	48.456
-43.817	48.986	-43.721	48.947
-43.817	48.986	-45.744	47.175
-43.817	48.986	-47.609	47.948
-43.817	48.986	-44.937	54.359
-44.937	54.359	-42.648	53.656
-44.937	54.359	-43.170	51.148
-44.937	54.359	-44.323	55.230
-44.937	54.359	-47.891	53.298
-44.937	54.359	-49.814	54.588
-44.937	54.359	-50.730	57.549
-44.937	54.359	-49.307	60.687
-44.937	54.359	-45.323	59.855
-44.937	54.359	-51.315	59.169
-51.315	59.169	-56.297	59.785
-51.315	59.169	-51.494	61.517
-51.315	59.169	-52.417	56.423
-51.315	59.169	-46.180	60.531
-51.315	59.169	-46.900	62.544
-51.315	59.169	-50.649	60.284
-51.315	59.169	-51.692	61.513
-51.692	61.513	-50.921	61.651
-51.692	61.513	-51.318	61.772
-51.692	61.513	-51.845	62.920
-51.692	61.513	-49.882	64.529
-51.692	61.513	-49.860	64.580
-49.860	64.580	-52.080	65.755
-49.860	64.580	-48.854	64.664
-49.860	64.580	-50.924	64.359
-49.860	64.580	-52.055	64.922
-49.860	64.580	-53.370	66.262
-49.860	64.580	-54.278	69.407
-49.860	64.580	-54.155	71.396
-49.860	64.580	-48.975	65.650
-49.860	64.580	-49.414	67.501
-49.860	64.580	-50.903	71.024
-49.860	64.580	-52.054	72.214
-49.860	64.580	-53.174	70.369
-17.298	21.120	-18.414	17.113
-18.414	17.113	-23.051	11.855
-23.051	11.855	-27.687	6.590
-23.051	11.855	-22.463	11.425
-23.051	11.855	-22.622	12.265
-23.051	11.855	-22.700	11.486
-23.051	11.855	-25.129	5.441
-23.928	5.879	-28.077	-1.666
-28.077	-1.666	-27.685	3.084
-28.077	-1.666	-30.213	1.189
-28.077	-1.666	-31.127	-1.826
-28.077	-1.666	-21.492	3.154
-28.077	-1.666	-24.529	-1.491
-28.077	-1.666	-27.701	-4.432
-28.077	-1.666	-29.146	-4.206
-28.077	-1.666	-28.576	-1.306
-28.077	-1.666	-29.213	-1.611
-28.077	-1.666	-30.002	-1.966
-28.077	-1.666	-26.133	-3.004
-28.077	-1.666	-29.945	-3.329
-29.945	-3.329	-30.563	-3.103
-29.945	-3.329	-29.194	-4.380
-29.945	-3.329	-30.353	-3.321
-29.945	-3.329	-29.572	-3.844
-29.945	-3.329	-30.943	-9.053
-29.945	-3.329	-30.973	-9.156
-30.973	-9.156	-32.386	-13.678
-30.973	-9.156	-35.428	-17.024
-30.973	-9.156	-32.109	-13.177
-30.973	-9.156	-35.748	-17.427
-30.973	-9.156	-32.703	-9.385
-30.973	-9.156	-28.712	-9.745
-30.973	-9.156	-30.463	-12.045
-30.973	-9.156	-33.342	-13.946
-28.077	-1.666	-29.609	-3.987
-29.609	-3.987	-28.547	-4.403
-29.609	-3.987	-29.695	-3.753
-29.609	-3.987	-28.699	-7.270
-28.699	-7.270	-27.621	-6.043
-28.699	-7.270	-28.289	-7.084
-28.699	-7.270	-28.304	-6.988
-28.699	-7.270	-29.206	-7.800
-28.699	-7.270	-23.059	-9.276
-23.059	-9.276	-23.019	-9.345
-23.059	-9.276	-22.142	-9.260
-23.059	-9.276	-24.601	-9.787
-23.059	-9.276	-24.570	-10.511
-23.059	-9.276	-23.880	-11.563
-23.059	-9.276	-24.002	-12.179
-24.002	-12.179	-22.274	-14.041
-24.002	-12.179	-21.490	-12.872
-24.002	-12.179	-23.784	-12.686
-24.002	-12.179	-23.935	-12.188
-24.002	-12.179	-25.163	-14.004
-24.002	-12.179	-27.939	-14.489
-24.002	-12.179	-27.452	-12.765
-24.002	-12.179	-29.041	-13.983
-24.002	-12.179	-29.083	-13.979
-24.002	-12.179	-29.511	-14.107
-29.511	-14.107	-28.697	-15.792
-29.511	-14.107	-30.109	-13.383
-29.511	-14.107	-29.649	-14.114
-29.511	-14.107	-32.699	-15.331
-32.699	-15.331	-34.264	-15.998
-32.699	-15.331	-33.451	-13.535
-32.699	-15.331	-31.173	-16.699
-32.699	-15.331	-31.162	-17.826
-32.699	-15.331	-32.451	-15.118
-32.699	-15.331	-32.568	-15.346
-32.699	-15.331	-33.175	-20.332
-33.175	-20.332	-33.637	-20.224
-33.175	-20.332	-36.931	-25.442
-33.175	-20.332	-37.284	-23.341
-33.175	-20.332	-34.724	-20.387
-33.175	-20.332	-33.252	-20.376
-33.175	-20.332	-32.397	-20.045
-33.175	-20.332	-33.986	-24.625
-33.175	-20.332	-33.912	-24.226
-33.912	-24.226	-35.229	-23.477
-33.912	-24.226	-34.815	-24.661
-33.912	-24.226	-36.509	-25.070
-33.912	-24.226	-34.790	-26.577
-33.912	-24.226	-37.768	-26.664
-33.912	-24.226	-38.598	-26.107
-33.912	-24.226	-40.250	-26.744
-40.250	-26.744	-40.701	-26.557
-40.250	-26.744	-39.005	-28.059
-40.250	-26.744	-40.165	-26.887
-40.250	-26.744	-37.565	-26.904
-40.250	-26.744	-42.626	-33.285
-42.626	-33.285	-43.515	-32.187
-42.626	-33.285	-40.153	-34.774
-42.626	-33.285	-42.610	-32.754
-42.626	-33.285	-42.107	-34.588
-42.107	-34.588	-48.126	-36.795
POLYLINE BLACK
1.851	2.365
1.815	2.206
1.821	2.170
1.741	2.035
1.686	1.940
1.598	1.854
1.568	1.744
1.547	1.666
1.550	1.597
1.564	1.516
1.577	1.444
1.609	1.282
1.658	1.200
1.793	0.973
2.010	0.793
2.236	0.660
2.391	0.569
2.555	0.617
2.731	0.613
2.780	0.612
2.852	0.589
2.897	0.568
3.044	0.501
3.085	0.346
3.129	0.203
POLYLINE BLACK
3.164	0.268
3.007	-0.422
3.021	-0.570
2.789	-1.101
2.771	-1.143
2.738	-1.177
2.717	-1.217
2.684	-1.279
2.656	-1.345
2.626	-1.408
POLYLINE BLACK
-1.643	3.070
-1.569	3.062
-1.496	3.043
-1.422	3.045
-1.195	3.051
-0.968	3.068
-0.743	3.092
-0.676	3.100
-0.611	3.120
-0.547	3.140
-0.313	3.216
-0.080	3.294
0.150	3.380
0.210	3.403
0.318	3.466
0.366	3.518
0.431	3.589
0.494	3.663
0.549	3.743
0.718	3.988
0.958	4.625
1.004	4.742
1.078	4.932
1.138	5.127
1.205	5.319
POLYLINE BLACK
1.816	2.398
2.171	4.043
1.929	3.439
2.312	4.284
POLYLINE BLACK
0.719	4.432
1.040	4.252
0.855	4.347
1.366	4.129
1.474	4.083
1.582	4.035
1.691	3.992
1.740	3.974
1.791	3.965
1.840	3.947
1.912	3.920
1.985	3.840
2.034	3.798
POLYLINE BLACK
0.915	3.681
1.222	4.130
POLYLINE BLACK
1.208	3.575
1.494	4.045
POLYLINE BLACK
1.422	3.474
1.656	3.747
1.542	3.608
1.763	3.892
POLYLINE BLACK
1.759	3.454
2.018	3.763
POLYLINE BLACK
2.367	2.817
2.395	2.982
2.424	3.147
2.452	3.312
2.455	3.326
2.455	3.340
2.459	3.354
2.475	3.419
2.563	3.404
2.609	3.428
2.648	3.448
2.672	3.470
2.701	3.504
2.724	3.530
2.740	3.564
2.741	3.599
2.745	3.729
2.581	3.719
2.504	3.664
2.451	3.626
2.428	3.563
2.400	3.507
POLYLINE BLACK
2.728	2.947
2.703	2.943
POLYLINE BLACK
3.201	3.702
3.132	3.513
3.061	3.325
2.994	3.135
2.980	3.095
3.032	3.087
3.058	3.093
3.109	3.105
3.159	3.118
3.208	3.134
3.238	3.144
3.265	3.161
3.295	3.170
3.335	3.183
3.348	3.099
3.349	3.083
3.365	2.822
3.360	2.867
3.335	2.612
POLYLINE BLACK
1.153	5.304
1.347	5.663
1.428	5.774
1.555	6.162
1.670	6.513
1.759	6.871
1.872	7.222
1.945	7.447
2.041	7.663
2.112	7.888
2.151	8.013
2.161	8.147
2.203	8.272
2.353	8.715
2.312	8.485
2.416	8.735
2.432	8.775
2.442	8.820
2.441	8.863
2.439	8.952
2.425	8.944
2.439	9.013
2.451	9.079
2.489	9.117
2.527	9.179
POLYLINE BLACK
2.505	9.209
2.556	9.366
2.607	9.524
2.658	9.681
2.677	9.770
2.689	9.861
2.716	9.948
2.726	9.978
2.750	10.000
2.767	10.026
POLYLINE BLACK
2.337	4.255
2.851	6.542
2.444	4.566
2.580	5.459
2.596	5.566
2.633	5.642
2.621	5.744
2.602	5.924
2.571	6.102
2.553	6.282
2.550	6.312
2.554	6.342
2.559	6.372
2.595	6.572
2.584	6.385
2.646	6.627
2.755	7.059
2.661	6.973
2.838	7.496
2.904	7.689
3.020	7.862
3.082	8.056
3.208	8.445
3.146	8.464
3.183	8.806
3.188	8.846
3.197	8.885
3.213	8.922
3.297	9.124
3.391	9.321
3.480	9.521
POLYLINE BLACK
2.747	10.331
2.736	10.358
POLYLINE BLACK
2.719	10.734
2.785	11.091
POLYLINE BLACK
2.903	11.370
3.024	11.562
POLYLINE BLACK
3.288	11.630
3.411	11.648
3.343	11.632
3.489	11.693
POLYLINE BLACK
3.871	11.737
4.004	11.700
POLYLINE BLACK
4.363	11.748
4.882	11.580
4.544	11.674
5.393	11.534
POLYLINE BLACK
4.103	9.719
4.142	9.704
POLYLINE BLACK
4.483	9.664
4.929	9.535
4.483	9.678
5.008	9.454
5.065	9.430
5.126	9.416
5.185	9.396
POLYLINE BLACK
4.195	9.873
4.241	9.919
4.290	9.962
4.334	10.010
4.355	10.034
4.372	10.061
4.388	10.089
4.485	10.254
4.581	10.419
4.672	10.588
4.683	10.608
4.689	10.630
4.693	10.653
4.723	10.818
4.695	11.039
4.683	11.181
4.680	11.210
4.673	11.239
4.662	11.266
4.640	11.317
4.592	11.475
4.513	11.527
4.472	11.553
4.417	11.559
4.372	11.569
POLYLINE BLACK
2.817	10.713
2.973	10.661
2.886	10.686
3.080	10.642
POLYLINE BLACK
3.132	11.351
3.274	11.155
POLYLINE BLACK
3.607	11.702
3.566	11.320
3.591	11.482
3.544	11.216
POLYLINE BLACK
4.150	11.675
4.024	11.472
4.035	11.504
3.993	11.282
POLYLINE BLACK
4.703	11.425
4.513	11.052
4.580	11.211
4.482	10.958
POLYLINE BLACK
4.715	10.652
4.641	10.653
4.494	10.644
4.407	10.673
4.366	10.687
4.329	10.709
4.290	10.726
POLYLINE BLACK
4.461	10.061
4.379	10.075
4.232	10.090
4.153	10.141
4.106	10.171
4.071	10.216
4.030	10.254
POLYLINE BLACK
3.977	10.055
4.051	10.327
POLYLINE BLACK
2.903	9.937
3.144	10.089
POLYLINE BLACK
3.485	10.625
4.143	10.477
POLYLINE BLACK
3.612	13.350
3.574	13.345
3.526	13.347
3.488	13.328
3.371	13.267
3.335	13.127
3.371	13.006
3.408	12.882
3.527	12.782
3.506	12.642
3.493	12.559
3.435	12.494
3.361	12.459
3.351	12.454
3.340	12.443
3.331	12.448
3.303	12.464
3.285	12.492
3.262	12.513
POLYLINE BLACK
3.724	12.394
3.754	12.704
3.753	12.554
3.733	12.843
POLYLINE BLACK
3.623	13.106
3.730	13.039
3.840	13.021
3.962	13.004
POLYLINE BLACK
4.208	13.024
4.188	12.926
4.165	12.829
4.147	12.730
4.138	12.685
4.171	12.525
4.245	12.584
4.340	12.659
4.377	12.802
4.414	12.910
POLYLINE BLACK
4.431	12.382
4.462	12.509
4.488	12.637
4.523	12.763
4.526	12.773
4.535	12.795
4.543	12.788
4.556	12.775
4.551	12.752
4.553	12.734
4.561	12.676
4.553	12.672
4.573	12.624
4.598	12.563
4.682	12.542
4.726	12.597
4.773	12.657
4.768	12.722
4.712	12.775
4.690	12.797
4.661	12.813
4.629	12.815
4.590	12.819
4.539	12.799
4.507	12.791
POLYLINE BLACK
4.901	12.770
4.911	12.755
4.841	12.584
4.910	12.548
4.959	12.523
5.063	12.571
5.094	12.609
5.165	12.698
5.231	12.791
5.299	12.882
POLYLINE BLACK
5.247	12.364
5.259	12.634
POLYLINE BLACK
5.292	13.209
5.292	13.164
POLYLINE BLACK
5.319	12.375
5.385	12.467
5.448	12.562
5.518	12.652
5.521	12.656
5.531	12.658
5.536	12.654
5.544	12.647
5.547	12.636
5.548	12.625
5.553	12.587
5.555	12.549
5.553	12.511
5.550	12.410
5.528	12.366
5.499	12.265
POLYLINE BLACK
5.441	12.579
5.649	12.620
POLYLINE BLACK
5.597	10.588
5.630	10.693
5.664	10.801
5.745	10.880
5.819	10.951
5.937	11.006
6.042	10.987
6.132	10.972
6.165	10.821
6.155	10.750
6.130	10.581
6.114	10.489
6.048	10.346
6.021	10.289
6.000	10.267
5.960	10.222
5.951	10.213
5.941	10.206
5.933	10.196
5.898	10.151
5.865	10.104
5.831	10.058
POLYLINE BLACK
5.787	9.525
5.780	9.504
POLYLINE BLACK
-9.355	-7.668
-9.143	-7.402
-8.964	-7.009
-8.649	-6.819
-8.564	-6.768
-8.436	-6.715
-8.338	-6.704
-7.763	-6.639
-7.185	-6.607
-6.611	-6.535
-6.508	-6.522
-6.406	-6.493
-6.311	-6.451
-5.885	-6.259
-5.479	-6.024
-5.053	-5.833
-4.792	-5.715
-4.622	-5.696
-4.359	-5.647
POLYLINE BLACK
-4.587	-5.541
-3.815	-5.577
-4.356	-5.529
-2.992	-5.881
POLYLINE BLACK
-5.281	-1.436
-3.099	-2.220
-4.374	-1.894
-2.478	-2.165
-2.299	-2.190
-2.255	-2.242
-2.087	-2.222
-1.761	-2.184
-1.616	-2.091
-1.275	-1.958
POLYLINE BLACK
2.562	-1.294
2.172	-1.610
1.728	-2.271
1.160	-2.434
0.897	-2.509
0.639	-2.519
0.364	-2.512
0.082	-2.505
-0.158	-2.364
-0.418	-2.277
-0.478	-2.256
-0.542	-2.247
-0.605	-2.232
POLYLINE BLACK
-4.620	-0.597
-4.812	-1.390
POLYLINE BLACK
-3.778	-0.508
-4.077	-1.496
-4.010	-1.096
-4.085	-1.687
POLYLINE BLACK
-3.458	-1.179
-3.525	-1.522
-3.645	-1.849
-3.709	-2.193
POLYLINE BLACK
-2.708	-1.284
-2.777	-2.100
POLYLINE BLACK
-2.058	-1.459
-2.163	-2.305
POLYLINE BROWN
-4.818	-2.077
-5.044	-1.963
-5.382	-1.712
-5.648	-1.901
-5.782	-1.996
-5.810	-2.183
-5.835	-2.331
-5.925	-2.850
-5.510	-3.065
-5.068	-3.179
-4.942	-3.211
-4.786	-3.231
-4.658	-3.185
-4.388	-3.088
-4.089	-2.860
-4.066	-2.550
-4.045	-2.269
-4.255	-2.076
-4.483	-1.944
-4.553	-1.904
-4.697	-1.843
-4.785	-1.870
-4.857	-1.891
-4.924	-1.926
-4.993	-1.955
POLYLINE BROWN
-2.946	-2.625
-3.151	-2.521
-3.308	-2.413
-3.531	-2.373
-3.693	-2.344
-3.934	-2.296
-4.092	-2.401
-4.265	-2.516
-4.308	-2.758
-4.310	-2.948
-4.312	-3.167
-4.289	-3.435
-4.132	-3.606
-3.874	-3.887
-3.461	-3.766
-3.153	-3.657
-3.060	-3.624
-2.936	-3.555
-2.859	-3.487
-2.739	-3.381
-2.630	-3.242
-2.579	-3.088
-2.470	-2.759
-2.712	-2.291
-3.074	-2.252
-3.214	-2.237
-3.327	-2.321
-3.451	-2.378
POLYLINE BROWN
-6.298	-3.197
-6.429	-3.114
-6.542	-3.043
-6.696	-3.086
-6.819	-3.121
-6.909	-3.218
-6.940	-3.343
-7.027	-3.699
-7.032	-3.962
-6.795	-4.274
-6.729	-4.361
-6.635	-4.445
-6.541	-4.499
-6.422	-4.567
-6.256	-4.650
-6.111	-4.675
-5.780	-4.732
-5.444	-4.586
-5.206	-4.363
-5.066	-4.230
-4.957	-4.055
-4.905	-3.868
-4.839	-3.626
-4.891	-3.341
-5.094	-3.179
-5.288	-3.024
-5.679	-3.048
-5.879	-3.171
-6.078	-3.293
-6.119	-3.426
-6.215	-3.636
POLYLINE BROWN
-4.221	-4.134
-4.158	-4.258
-4.111	-4.437
-3.979	-4.518
-3.794	-4.632
-3.472	-4.533
-3.313	-4.412
-3.256	-4.369
-3.096	-4.248
-3.078	-4.154
-3.040	-3.958
-3.528	-3.846
-3.658	-3.845
-3.848	-3.844
-3.995	-3.919
-4.179	-3.995
-4.325	-4.056
-4.434	-4.150
-4.561	-4.243
POLYLINE BLACK
-9.702	-6.866
-9.906	-6.754
-10.110	-6.681
-10.342	-6.734
-10.680	-6.811
-10.823	-7.083
-10.962	-7.384
-11.170	-7.835
-10.989	-8.415
-10.467	-8.519
-10.187	-8.575
-9.868	-8.589
-9.614	-8.437
-9.243	-8.215
-9.061	-7.745
-9.257	-7.343
-9.334	-7.187
-9.469	-7.112
-9.606	-7.011
POLYLINE BLACK
-10.987	-7.635
-10.768	-7.718
POLYLINE BLACK
-10.564	-6.697
-10.320	-7.424
POLYLINE BLACK
-9.834	-6.799
-9.900	-7.196
-9.855	-6.962
-9.990	-7.500
POLYLINE BLACK
-9.636	-7.576
-9.065	-7.685
POLYLINE BLACK
-9.861	-8.177
-9.788	-8.579
POLYLINE BLACK
-10.257	-8.011
-10.670	-8.546
POLYLINE BLACK
-10.442	-7.711
-10.174	-7.824
POLYLINE BLACK
-8.735	-9.316
-8.829	-9.314
-9.268	-9.342
-9.299	-9.513
-9.313	-9.593
-9.177	-9.665
-9.143	-9.698
-9.118	-9.724
-9.095	-9.754
-9.076	-9.785
-8.933	-10.014
-8.945	-10.261
-9.219	-10.367
-9.353	-10.420
-9.388	-10.412
-9.521	-10.386
POLYLINE BLACK
-8.563	-10.683
-8.566	-10.194
POLYLINE BLACK
-8.543	-9.078
-8.322	-9.258
-8.446	-9.171
-8.167	-9.332
POLYLINE BLACK
-7.866	-9.653
-7.901	-9.730
-7.944	-9.805
-7.972	-9.885
-8.001	-9.972
-8.036	-10.116
-8.033	-10.223
-8.030	-10.352
-7.887	-10.440
-7.772	-10.376
-7.571	-10.263
-7.548	-9.815
-7.543	-9.613
POLYLINE BLACK
-7.308	-10.700
-7.303	-10.534
-7.302	-10.385
-7.148	-10.302
-7.081	-10.265
-7.032	-10.263
-6.988	-10.210
-6.965	-10.184
-6.915	-10.062
-6.971	-10.040
-7.074	-10.001
-7.183	-9.980
-7.288	-9.950
POLYLINE BLACK
-6.836	-11.033
-6.792	-10.864
-6.748	-10.694
-6.704	-10.524
-6.695	-10.458
-6.700	-10.389
-6.677	-10.326
-6.671	-10.311
-6.655	-10.350
-6.645	-10.362
-6.629	-10.411
-6.603	-10.552
-6.548	-10.613
-6.422	-10.752
-6.234	-10.441
-6.208	-10.343
-6.157	-10.151
-6.111	-9.958
-6.063	-9.765
POLYLINE BLACK
-6.004	-11.079
-5.964	-10.551
POLYLINE BLACK
-5.789	-11.152
-5.670	-10.914
-5.551	-10.677
-5.432	-10.439
-5.412	-10.421
-5.400	-10.383
-5.373	-10.385
-5.351	-10.386
-5.346	-10.422
-5.345	-10.444
-5.334	-10.739
-5.342	-11.035
-5.340	-11.330
POLYLINE BLACK
-5.495	-10.756
-5.158	-10.984
POLYLINE BLACK
-11.786	-9.973
-11.627	-9.761
-11.558	-9.619
-11.364	-9.473
-11.245	-9.385
-11.023	-9.265
-10.907	-9.426
-10.866	-9.484
-10.837	-9.549
-10.840	-9.622
-10.849	-9.825
-11.469	-10.404
-11.149	-10.662
-11.079	-10.718
-11.001	-10.766
-10.927	-10.819
POLYLINE BLACK
-11.281	-12.100
-11.287	-12.074
POLYLINE BLACK
-1.595	-1.991
-1.489	-2.185
-1.473	-2.252
-1.327	-2.398
-1.090	-2.634
-0.610	-2.790
-0.276	-2.732
0.011	-2.682
0.221	-2.526
0.503	-2.415
0.751	-2.316
1.017	-2.263
1.258	-2.150
1.441	-2.064
1.609	-1.946
1.768	-1.822
2.411	-1.322
3.027	-0.787
3.664	-0.279
3.722	-0.233
3.828	-0.188
3.903	-0.173
4.287	-0.097
4.547	-0.387
4.664	-0.718
4.987	-1.638
4.959	-2.464
5.021	-3.507
5.038	-3.799
5.003	-4.091
5.009	-4.383
5.013	-4.638
5.148	-4.891
5.288	-5.094
5.552	-5.474
5.581	-5.504
5.941	-5.673
POLYLINE BLACK
6.040	-5.495
6.140	-5.500
6.247	-5.490
6.344	-5.526
6.505	-5.586
6.618	-5.701
6.743	-5.824
7.059	-6.137
7.187	-6.558
7.291	-6.978
POLYLINE BLACK
7.146	-7.057
7.373	-7.707
7.326	-7.492
7.420	-8.517
7.434	-8.662
7.424	-8.863
7.344	-9.000
7.316	-9.047
7.280	-9.078
7.238	-9.112
7.052	-9.260
6.859	-9.398
6.678	-9.552
6.628	-9.596
6.588	-9.651
6.548	-9.704
6.446	-9.837
6.358	-9.981
6.251	-10.111
6.187	-10.189
6.114	-10.258
6.038	-10.324
5.988	-10.367
5.931	-10.401
5.876	-10.436
5.682	-10.558
5.477	-10.662
5.290	-10.793
5.141	-10.897
5.008	-11.024
4.867	-11.139
POLYLINE BLACK
4.861	-11.013
4.413	-11.210
4.434	-11.233
3.940	-11.314
3.868	-11.326
3.794	-11.327
3.721	-11.320
3.155	-11.262
2.960	-11.124
2.446	-10.777
2.371	-10.726
2.307	-10.661
2.246	-10.594
1.911	-10.224
1.758	-9.658
1.650	-9.200
1.622	-9.083
1.545	-8.641
1.591	-8.422
1.657	-8.105
1.883	-7.852
1.936	-7.533
1.997	-7.170
1.838	-6.695
1.523	-6.487
1.234	-6.297
0.908	-6.207
0.572	-6.120
0.092	-5.995
-0.378	-5.890
-0.872	-5.890
-3.425	-5.890
-2.149	-6.027
-3.649	-5.822
POLYLINE BROWN
2.450	-4.805
2.141	-4.721
1.954	-4.693
1.702	-4.907
1.525	-5.058
1.335	-5.272
1.304	-5.514
1.276	-5.731
1.336	-6.076
1.508	-6.234
1.703	-6.412
1.985	-6.359
2.179	-6.212
2.282	-6.135
2.351	-6.055
2.419	-5.946
2.518	-5.789
2.624	-5.446
2.411	-5.323
2.290	-5.254
2.103	-5.235
1.970	-5.280
1.892	-5.307
1.817	-5.344
1.740	-5.376
POLYLINE BROWN
3.764	-4.055
3.701	-3.984
3.641	-3.909
3.573	-3.841
3.421	-3.690
3.124	-3.728
2.956	-3.821
2.753	-3.933
2.515	-4.187
2.480	-4.426
2.466	-4.518
2.493	-4.643
2.511	-4.718
2.530	-4.793
2.565	-4.902
2.620	-4.970
2.819	-5.212
3.144	-5.261
3.412	-5.102
3.943	-4.788
3.971	-4.745
4.388	-4.289
4.436	-4.237
4.502	-4.153
4.527	-4.077
4.561	-3.977
4.538	-3.872
4.488	-3.782
4.353	-3.541
4.111	-3.502
3.849	-3.476
3.844	-3.475
3.509	-3.455
3.404	-3.484
3.303	-3.513
3.204	-3.550
3.104	-3.583
POLYLINE BROWN
4.481	-4.514
4.276	-4.655
3.990	-4.779
3.852	-5.010
3.715	-5.238
3.859	-5.628
4.101	-5.725
4.183	-5.758
4.273	-5.753
4.358	-5.738
4.616	-5.693
4.756	-5.383
4.761	-5.146
4.766	-4.889
4.743	-4.978
4.491	-4.759
POLYLINE BLACK
2.480	-9.854
2.608	-9.570
2.612	-9.502
2.784	-9.286
2.797	-9.270
2.866	-9.180
2.919	-9.195
2.957	-9.205
2.975	-9.272
2.979	-9.299
3.006	-9.471
3.021	-9.646
3.046	-9.819
3.049	-9.833
3.055	-9.846
3.062	-9.859
3.158	-10.048
3.457	-10.057
3.602	-9.928
3.817	-9.737
4.029	-9.542
4.243	-9.349
POLYLINE BLACK
2.301	-8.368
2.329	-8.344
2.438	-8.152
2.536	-8.194
2.571	-8.210
2.601	-8.252
2.617	-8.283
2.670	-8.382
2.687	-8.429
2.707	-8.538
2.713	-8.574
2.712	-8.611
2.719	-8.646
2.737	-8.739
2.864	-8.768
2.941	-8.767
3.226	-8.764
3.512	-8.752
3.797	-8.745
POLYLINE BLACK
5.003	-7.962
5.127	-7.934
5.214	-7.630
5.390	-7.612
5.473	-7.603
5.516	-7.714
5.594	-7.743
5.724	-7.790
5.894	-7.720
6.007	-7.698
POLYLINE BLACK
3.335	-12.136
3.114	-12.138
2.869	-12.124
2.692	-12.281
2.621	-12.345
2.558	-12.411
2.514	-12.496
2.393	-12.727
2.451	-13.099
2.711	-13.208
2.825	-13.256
2.959	-13.246
3.077	-13.220
3.301	-13.169
3.580	-13.020
3.616	-12.766
3.622	-12.724
3.624	-12.673
3.603	-12.633
3.539	-12.514
3.252	-12.583
3.181	-12.660
3.138	-12.705
3.101	-12.755
3.061	-12.803
POLYLINE BLACK
3.616	-13.249
3.739	-12.955
3.853	-12.656
3.986	-12.365
4.020	-12.290
4.068	-12.221
4.117	-12.155
4.149	-12.112
4.321	-11.916
4.339	-12.095
4.349	-12.192
4.370	-12.291
4.355	-12.387
4.286	-12.821
4.177	-13.248
4.088	-13.678
POLYLINE BLACK
3.814	-13.005
4.129	-13.060
3.949	-13.014
4.346	-13.176
POLYLINE BLACK
4.488	-13.662
4.531	-13.334
4.535	-13.045
4.642	-12.744
4.741	-12.464
4.960	-12.571
5.119	-12.410
5.233	-12.295
5.194	-12.061
5.127	-11.936
5.104	-11.894
5.076	-11.888
5.041	-11.917
4.935	-12.002
4.933	-12.228
4.941	-12.337
4.983	-12.910
5.098	-13.100
4.937	-13.566
4.912	-13.640
4.831	-13.746
4.740	-13.744
4.728	-13.743
4.711	-13.742
4.705	-13.732
4.661	-13.659
4.630	-13.579
4.593	-13.503
POLYLINE BLACK
5.660	-13.563
5.666	-13.143
POLYLINE BLACK
6.178	-11.238
5.905	-11.361
POLYLINE BLACK
6.162	-13.527
6.175	-13.338
6.171	-13.147
6.201	-12.959
6.227	-12.793
6.283	-12.633
6.330	-12.471
6.339	-12.440
6.390	-12.355
6.398	-12.447
6.414	-12.639
6.414	-12.832
6.434	-13.023
6.444	-13.127
6.570	-13.059
6.607	-13.025
6.636	-12.999
6.665	-12.973
6.686	-12.942
6.746	-12.854
6.803	-12.764
6.851	-12.669
6.995	-12.380
7.124	-12.083
7.261	-11.789
POLYLINE BLACK
6.934	-13.249
7.055	-12.996
7.169	-12.740
7.296	-12.490
7.376	-12.335
7.527	-12.181
7.714	-12.177
7.729	-12.176
7.742	-12.184
7.756	-12.190
7.843	-12.224
7.928	-12.260
8.014	-12.295
POLYLINE BLACK
6.631	-12.850
7.575	-13.054
POLYLINE BLACK
6.621	-13.272
7.199	-13.414
POLYLINE BLACK
7.047	-12.701
7.493	-12.836
POLYLINE BLACK
7.948	-13.645
8.000	-13.319
7.964	-13.513
8.074	-13.068
POLYLINE BLACK
7.902	-12.272
8.507	-12.392
8.247	-12.306
8.695	-12.493
POLYLINE BLACK
2.064	-14.930
2.042	-15.032
2.013	-15.134
1.998	-15.237
1.982	-15.345
1.990	-15.480
2.043	-15.578
2.154	-15.784
2.338	-15.854
2.535	-15.717
2.768	-15.554
3.057	-15.230
2.996	-14.916
2.956	-14.713
2.628	-14.789
2.509	-14.835
2.325	-14.907
2.319	-14.945
2.156	-15.092
POLYLINE BLACK
3.553	-14.560
3.491	-14.907
3.421	-15.253
3.367	-15.601
3.362	-15.633
3.361	-15.670
3.376	-15.699
3.382	-15.711
3.407	-15.708
3.417	-15.699
3.449	-15.673
3.469	-15.636
3.491	-15.601
3.605	-15.419
3.693	-15.219
3.825	-15.049
3.847	-15.022
3.840	-15.119
3.840	-15.154
3.840	-15.306
3.821	-15.458
3.824	-15.611
3.827	-15.740
3.978	-15.558
3.980	-15.556
4.064	-15.443
4.148	-15.329
4.223	-15.209
4.365	-14.982
4.494	-14.748
4.630	-14.517
POLYLINE BLACK
4.620	-15.855
4.690	-15.717
4.927	-15.156
5.133	-14.926
5.154	-14.902
5.482	-14.551
5.529	-14.725
5.534	-14.747
5.539	-14.769
5.535	-14.791
5.496	-14.994
5.459	-15.198
