TRIP
DATE 2026-08-21
DECLINATION 0.0
DATA
2.773	-4.292
2.769	-4.353
2.781	-4.412
2.784	-4.427
2.800	-4.436
2.810	-4.448
POLYLINE BLACK
3.710	-4.333
3.707	-4.384
3.704	-4.435
3.700	-4.486
3.701	-4.502
3.699	-4.518
3.703	-4.532
3.714	-4.571
3.731	-4.607
3.744	-4.645
POLYLINE BLACK
4.130	-4.475
4.209	-4.680
4.176	-4.576
4.232	-4.787
POLYLINE BLACK
4.130	-4.374
4.308	-4.373
4.324	-4.364
4.516	-4.407
4.554	-4.415
4.624	-4.443
4.664	-4.469
4.712	-4.501
4.749	-4.552
4.724	-4.610
4.702	-4.662
4.658	-4.713
4.621	-4.748
4.514	-4.842
4.407	-4.936
4.299	-5.031
4.297	-5.029
4.293	-5.029
4.294	-5.027
4.295	-5.019
4.300	-5.012
4.304	-5.005
4.311	-4.991
4.319	-4.977
4.326	-4.963
POLYLINE BLACK
4.970	-4.475
5.078	-4.552
5.186	-4.627
5.293	-4.705
5.304	-4.713
5.331	-4.734
5.341	-4.752
5.363	-4.790
5.343	-4.844
5.326	-4.879
5.316	-4.899
5.292	-4.936
5.273	-4.949
5.193	-5.007
5.109	-5.060
5.027	-5.116
5.025	-5.118
5.024	-5.120
5.023	-5.122
5.018	-5.136
5.046	-5.143
5.053	-5.144
5.144	-5.155
5.187	-5.163
5.276	-5.145
5.337	-5.132
5.397	-5.114
5.457	-5.098
POLYLINE BLACK
5.985	-4.584
5.897	-5.139
POLYLINE BLACK
6.473	-4.943
6.436	-4.990
6.401	-5.025
6.381	-5.083
6.354	-5.160
6.332	-5.239
6.309	-5.317
6.304	-5.335
6.302	-5.353
6.308	-5.371
6.328	-5.428
6.411	-5.464
6.453	-5.486
6.524	-5.522
6.625	-5.541
6.704	-5.532
6.730	-5.529
6.758	-5.527
6.782	-5.517
6.824	-5.499
6.860	-5.472
6.899	-5.450
POLYLINE BLACK
6.405	-5.105
6.547	-5.092
POLYLINE BLACK
6.656	-4.895
6.784	-4.841
POLYLINE BLACK
0.165	-0.961
0.129	-0.944
0.095	-0.922
0.057	-0.909
-0.138	-0.846
-0.405	-0.826
-0.590	-0.815
-0.595	-0.815
-0.764	-0.814
-0.816	-0.837
-1.124	-0.977
-1.427	-1.127
-1.736	-1.264
-1.790	-1.288
-1.864	-1.301
-1.926	-1.302
-2.032	-1.304
-2.147	-1.240
-2.233	-1.197
-2.285	-1.171
-2.334	-1.137
-2.386	-1.111
-2.408	-1.100
-2.431	-1.095
-2.454	-1.088
-2.479	-1.078
-2.487	-1.065
-2.515	-1.044
POLYLINE BLACK
-3.123	0.435
-3.121	0.166
-3.119	-0.103
-3.118	-0.373
-3.111	-0.405
-3.107	-0.439
-3.097	-0.471
-3.083	-0.515
-3.066	-0.558
-3.045	-0.600
-3.028	-0.635
-2.974	-0.723
-2.937	-0.751
-2.841	-0.822
-2.740	-0.885
-2.641	-0.950
-2.601	-0.977
-2.555	-0.912
-2.537	-0.893
POLYLINE BLACK
-3.055	0.548
-3.012	0.649
-2.955	0.745
-2.924	0.851
-2.861	1.062
-2.836	1.284
-2.772	1.495
-2.699	1.735
-2.571	1.904
-2.412	2.096
-2.369	2.147
-2.287	2.233
-2.215	2.273
-2.143	2.315
-2.034	2.317
-1.959	2.327
POLYLINE BLACK
-0.068	0.285
-0.189	0.321
-0.252	0.350
-0.376	0.350
-0.444	0.350
-0.511	0.343
-0.578	0.335
-0.680	0.322
-0.781	0.296
-0.885	0.289
-0.975	0.283
-1.066	0.292
-1.156	0.297
-1.196	0.300
-1.267	0.324
-1.282	0.367
-1.292	0.394
-1.281	0.424
-1.270	0.449
-1.260	0.469
-1.243	0.495
-1.226	0.509
-1.079	0.632
-0.740	0.791
-0.674	0.831
-0.578	0.891
-0.488	0.960
-0.397	1.028
-0.386	1.036
-0.377	1.047
-0.368	1.057
-0.346	1.086
-0.320	1.136
-0.313	1.168
-0.267	1.410
-0.270	1.422
-0.263	1.599
POLYLINE BLACK
-2.763	1.261
-2.761	1.220
-2.766	1.174
-2.743	1.136
-2.713	1.087
-2.644	1.050
-2.586	1.049
-2.474	1.048
-2.387	1.052
-2.281	1.088
-2.136	1.136
-1.990	1.181
-1.851	1.244
-1.743	1.293
-1.448	1.428
-1.348	1.578
-1.329	1.607
-1.312	1.637
-1.298	1.669
-1.216	1.855
-1.143	2.044
-1.062	2.231
-1.048	2.264
-0.976	2.359
-0.994	2.421
-1.004	2.458
-1.037	2.487
-1.070	2.505
-1.295	2.631
-1.485	2.452
-1.684	2.349
-1.714	2.334
-1.706	2.341
-1.734	2.365
POLYLINE BLACK
-2.095	1.929
-1.920	1.842
-2.017	1.882
-1.802	1.817
POLYLINE BLACK
-1.997	-0.270
-2.033	-0.258
-2.069	-0.240
-2.108	-0.247
-2.129	-0.251
-2.146	-0.259
-2.165	-0.270
-2.224	-0.308
-2.237	-0.362
-2.203	-0.424
-2.164	-0.495
-2.089	-0.527
-2.030	-0.578
-2.027	-0.581
-1.935	-0.710
-1.874	-0.701
-1.825	-0.694
-1.778	-0.649
-1.758	-0.605
-1.747	-0.581
-1.738	-0.556
-1.731	-0.531
-1.719	-0.488
-1.701	-0.413
-1.732	-0.371
-1.758	-0.336
-1.809	-0.328
-1.847	-0.315
POLYLINE GREEN
-2.198	1.757
-2.114	1.506
-2.189	1.696
-2.056	1.446
-2.050	1.435
-2.047	1.423
-2.044	1.411
-2.035	1.371
-2.031	1.330
-2.021	1.289
-2.017	1.274
-2.010	1.259
-2.003	1.245
-1.954	1.154
-1.876	1.107
-1.795	1.046
POLYLINE GREEN
-2.299	1.763
-2.352	1.726
-2.491	1.644
-2.549	1.573
-2.575	1.542
-2.599	1.508
-2.620	1.472
-2.737	1.275
-2.856	1.079
-2.964	0.877
-2.983	0.842
-2.992	0.802
-3.000	0.763
-3.024	0.655
-3.043	0.547
-3.060	0.438
-3.063	0.414
-3.061	0.389
-3.059	0.365
-3.056	0.327
-3.049	0.289
-3.046	0.251
-3.045	0.241
-3.047	0.230
-3.049	0.220
-3.049	0.215
-3.055	0.201
-3.052	0.205
-3.047	0.212
-3.045	0.221
-3.042	0.228
POLYLINE GREEN
-1.965	0.972
-2.001	0.955
-2.040	0.945
-2.074	0.923
-2.140	0.880
-2.202	0.830
-2.262	0.778
-2.341	0.710
-2.440	0.553
-2.480	0.484
-2.528	0.403
-2.563	0.315
-2.609	0.233
-2.687	0.092
-2.705	0.110
-2.832	-0.035
-2.846	-0.052
-2.857	-0.071
-2.868	-0.090
-2.912	-0.171
-2.949	-0.256
-2.996	-0.336
-3.030	-0.393
-3.073	-0.445
-3.111	-0.499
POLYLINE GREEN
-2.989	0.780
-2.994	0.742
-2.993	0.714
-3.009	0.680
-3.046	0.599
-3.095	0.524
-3.125	0.441
-3.239	0.116
-3.296	-0.066
-3.286	-0.395
-3.283	-0.508
-3.256	-0.618
-3.245	-0.730
-3.243	-0.744
-3.246	-0.759
-3.247	-0.774
-3.251	-0.806
-3.256	-0.839
-3.260	-0.871
POLYLINE GREEN
-2.878	-0.255
-2.876	-0.584
-2.858	-0.496
-2.931	-0.820
-2.936	-0.845
-2.949	-0.867
-2.956	-0.891
-2.967	-0.929
-2.957	-0.954
-2.947	-0.993
POLYLINE GREEN
-3.387	-1.349
-3.363	-1.339
-3.339	-1.327
-3.314	-1.320
-3.227	-1.295
-3.108	-1.313
-3.033	-1.316
-2.999	-1.318
-2.970	-1.326
-2.952	-1.356
-2.944	-1.370
-2.938	-1.385
-2.939	-1.400
-2.940	-1.416
-2.946	-1.428
-2.955	-1.441
-2.983	-1.485
-3.017	-1.527
-3.041	-1.574
-3.053	-1.596
-3.093	-1.742
-3.143	-1.787
-3.218	-1.854
-3.438	-1.917
-3.445	-1.920
-3.448	-1.921
-3.451	-1.924
-3.454	-1.926
-3.484	-1.954
-3.464	-2.009
-3.458	-2.039
-3.453	-2.066
-3.444	-2.062
-3.456	-2.065
POLYLINE GREEN
-3.409	-2.384
-3.460	-2.375
-3.484	-2.366
-3.530	-2.370
-3.549	-2.371
-3.569	-2.376
-3.585	-2.388
-3.622	-2.417
-3.644	-2.479
-3.605	-2.517
-3.560	-2.558
-3.466	-2.542
-3.414	-2.532
-3.384	-2.526
-3.352	-2.514
-3.340	-2.483
-3.329	-2.456
-3.333	-2.424
-3.338	-2.396
-3.346	-2.353
-3.370	-2.311
-3.409	-2.291
-3.428	-2.281
-3.451	-2.277
-3.471	-2.283
-3.510	-2.294
-3.542	-2.346
-3.563	-2.368
POLYLINE GREEN
-2.659	0.743
-2.706	0.681
-2.699	0.687
-2.794	0.607
-2.889	0.526
-2.823	0.592
-2.865	0.562
-2.870	0.559
-2.874	0.555
-2.878	0.551
-2.883	0.526
-2.903	0.537
-2.905	0.523
-2.907	0.516
-2.894	0.509
-2.890	0.506
-2.871	0.498
-2.853	0.489
-2.834	0.482
-2.813	0.475
-2.791	0.468
-2.770	0.462
-2.760	0.459
-2.751	0.462
-2.744	0.470
-2.737	0.480
-2.730	0.492
-2.729	0.505
-2.725	0.546
-2.724	0.586
-2.720	0.627
-2.719	0.634
-2.718	0.641
-2.715	0.648
-2.711	0.658
-2.707	0.667
-2.702	0.676
-2.661	0.742
-2.683	0.737
-2.649	0.741
POLYLINE GREEN
-3.044	-0.106
-3.053	-0.124
-3.060	-0.144
-3.072	-0.161
-3.090	-0.188
-3.114	-0.211
-3.134	-0.237
-3.144	-0.250
-3.149	-0.280
-3.151	-0.291
-3.153	-0.299
-3.153	-0.311
-3.151	-0.320
-3.150	-0.326
-3.147	-0.334
-3.142	-0.338
-3.107	-0.366
-3.072	-0.394
-3.036	-0.422
-3.034	-0.424
-3.030	-0.424
-3.029	-0.421
-3.028	-0.420
-3.028	-0.419
-3.028	-0.418
-3.028	-0.397
-3.028	-0.376
-3.030	-0.355
-3.043	-0.239
-3.046	-0.314
-3.043	-0.204
-3.043	-0.193
-3.041	-0.181
-3.034	-0.171
-3.028	-0.163
-3.020	-0.158
-3.013	-0.152
POLYLINE BLACK
-0.270	1.171
-0.267	1.182
-0.265	1.194
-0.261	1.205
-0.245	1.251
-0.166	1.325
-0.157	1.333
-0.102	1.383
-0.044	1.428
0.016	1.470
0.050	1.493
0.088	1.510
0.126	1.527
0.239	1.579
0.357	1.620
0.468	1.677
0.636	1.761
0.796	1.899
0.933	2.019
1.088	2.155
1.033	2.140
1.177	2.236
1.613	2.525
0.706	1.836
1.730	2.629
1.749	2.644
1.766	2.661
1.781	2.680
1.871	2.793
1.918	2.933
1.973	3.065
1.979	3.078
1.981	3.093
1.983	3.107
1.986	3.140
1.993	3.205
1.985	3.246
1.984	3.253
1.979	3.258
1.977	3.265
POLYLINE BLACK
-1.157	2.559
-1.139	2.558
-1.121	2.556
-1.103	2.557
-1.093	2.557
-1.084	2.558
-1.075	2.561
-0.449	2.812
-0.948	2.601
-0.469	2.862
-0.422	2.888
-0.370	2.905
-0.321	2.926
-0.160	3.029
-0.000	3.134
0.163	3.234
0.196	3.254
0.234	3.265
0.267	3.286
0.387	3.361
0.440	3.436
0.538	3.552
0.548	3.565
0.558	3.579
0.564	3.594
0.572	3.615
0.574	3.637
0.578	3.659
POLYLINE BLACK
1.101	2.420
1.083	2.453
1.068	2.487
1.049	2.518
0.999	2.598
0.846	2.709
0.811	2.736
0.758	2.776
0.701	2.811
0.644	2.844
0.600	2.870
0.544	2.895
0.492	2.896
0.450	2.896
0.408	2.876
0.374	2.853
0.322	2.819
0.267	2.775
0.239	2.717
0.202	2.644
0.194	2.523
0.186	2.462
0.184	2.446
0.184	2.430
0.187	2.414
0.199	2.342
0.219	2.273
0.229	2.201
0.234	2.167
0.232	2.133
0.230	2.099
0.228	2.073
0.224	2.047
0.217	2.022
0.208	1.989
0.194	1.957
0.181	1.925
0.172	1.902
0.166	1.901
0.164	1.883
0.161	1.853
0.201	1.837
0.224	1.833
0.261	1.826
0.298	1.821
0.335	1.819
0.407	1.815
0.505	1.836
0.567	1.853
0.626	1.869
0.687	1.892
0.738	1.927
0.847	2.002
0.956	2.077
1.063	2.154
1.076	2.164
1.088	2.176
1.098	2.189
1.128	2.226
1.152	2.266
1.168	2.310
1.185	2.358
1.199	2.425
1.169	2.472
1.148	2.503
1.094	2.530
1.073	2.544
POLYLINE BLACK
-0.619	2.063
-0.542	2.133
-0.467	2.203
-0.390	2.272
-0.361	2.298
-0.326	2.314
-0.299	2.277
-0.273	2.243
-0.263	2.223
-0.249	2.182
-0.241	2.160
-0.237	2.137
-0.229	2.115
-0.218	2.083
-0.193	2.040
-0.161	2.024
-0.147	2.017
-0.131	2.015
-0.116	2.017
-0.107	2.018
-0.098	2.022
-0.089	2.023
-0.052	2.026
-0.016	2.026
0.021	2.028
POLYLINE BLACK
0.929	3.088
0.957	3.115
0.985	3.153
1.026	3.164
1.091	3.182
1.170	3.134
1.211	3.086
1.223	3.071
1.293	2.954
1.350	2.930
1.397	2.911
1.450	2.944
1.493	2.950
1.541	2.956
1.589	2.954
1.637	2.957
POLYLINE BLACK
-0.708	-0.413
-0.630	-0.340
-0.554	-0.267
-0.475	-0.195
-0.404	-0.131
-0.286	-0.129
-0.216	-0.197
-0.186	-0.226
-0.161	-0.272
-0.147	-0.305
-0.140	-0.322
-0.113	-0.479
-0.048	-0.501
0.037	-0.529
0.166	-0.453
0.227	-0.427
POLYLINE BLACK
-2.132	0.275
-2.077	0.340
-2.025	0.406
-1.968	0.469
-1.959	0.479
-1.924	0.514
-1.900	0.524
-1.840	0.548
-1.747	0.489
-1.722	0.435
-1.719	0.427
-1.716	0.420
-1.715	0.412
-1.704	0.364
-1.697	0.316
-1.686	0.268
-1.685	0.260
-1.679	0.250
-1.673	0.245
-1.645	0.216
-1.591	0.236
-1.561	0.241
POLYLINE BLACK
-1.871	-0.990
-1.779	-0.925
-1.763	-0.905
-1.651	-0.868
-1.576	-0.844
-1.494	-0.842
-1.423	-0.808
-1.299	-0.749
-1.190	-0.664
-1.073	-0.591
POLYLINE BLACK
0.560	3.654
0.618	3.740
0.671	3.830
0.735	3.912
0.816	4.016
0.882	4.070
0.987	4.138
1.011	4.154
1.037	4.167
1.063	4.181
1.140	4.220
1.220	4.252
1.290	4.304
1.315	4.323
1.339	4.345
1.361	4.368
1.398	4.407
1.432	4.449
1.466	4.491
1.471	4.497
1.476	4.504
1.479	4.511
1.483	4.518
1.485	4.526
1.488	4.533
1.506	4.576
1.525	4.618
1.543	4.661
1.543	4.663
1.544	4.666
1.544	4.668
1.545	4.689
1.524	4.709
1.515	4.723
1.501	4.745
1.506	4.747
1.491	4.762
1.480	4.774
1.465	4.781
1.449	4.782
1.444	4.782
1.439	4.783
1.433	4.782
1.418	4.778
1.404	4.773
1.389	4.769
POLYLINE BLACK
1.458	4.733
1.439	4.734
1.421	4.736
1.402	4.737
1.386	4.737
1.370	4.735
1.354	4.737
1.194	4.764
1.090	4.809
0.946	4.801
0.925	4.799
0.886	4.792
0.865	4.781
0.828	4.760
0.753	4.703
0.695	4.685
0.686	4.682
0.677	4.680
0.667	4.679
0.603	4.674
0.539	4.673
0.475	4.666
0.459	4.664
0.444	4.658
0.429	4.653
0.413	4.647
0.399	4.638
0.383	4.632
0.382	4.632
0.360	4.626
0.355	4.628
0.345	4.635
0.337	4.644
0.327	4.652
POLYLINE BLACK
0.568	5.174
0.668	5.156
0.768	5.141
0.867	5.119
1.005	5.089
1.018	5.060
1.132	5.058
1.339	5.054
1.403	5.078
1.574	5.037
1.666	5.015
1.756	4.990
1.846	4.962
1.872	4.953
1.896	4.937
1.921	4.927
1.939	4.920
1.998	4.912
2.007	4.910
POLYLINE BLACK
5.309	5.210
5.295	5.228
5.282	5.247
5.260	5.256
5.219	5.274
5.164	5.252
5.127	5.239
5.074	5.220
5.030	5.179
4.988	5.144
4.964	5.124
4.939	5.096
4.927	5.065
4.916	5.034
4.924	4.997
4.939	4.968
4.946	4.955
4.981	4.886
5.008	4.861
5.042	4.831
5.090	4.807
5.135	4.798
5.198	4.785
5.241	4.825
5.269	4.879
5.276	4.892
5.281	4.905
5.285	4.918
5.291	4.935
5.317	4.991
5.318	5.024
5.320	5.060
5.310	5.080
5.301	5.118
POLYLINE BLACK
6.626	4.507
6.635	4.458
6.653	4.237
6.703	4.134
6.718	4.104
6.758	4.051
6.775	4.027
POLYLINE BLACK
6.518	3.539
6.178	3.704
6.361	3.629
5.728	3.770
5.605	3.797
5.536	3.778
5.418	3.733
5.328	3.699
5.091	3.578
4.961	3.579
4.946	3.579
4.931	3.581
4.916	3.583
4.759	3.603
4.603	3.627
4.446	3.643
4.416	3.646
4.386	3.650
4.358	3.641
4.324	3.631
4.296	3.606
4.266	3.588
POLYLINE BLACK
2.270	3.182
2.311	3.225
2.341	3.246
2.367	3.295
2.403	3.364
2.430	3.438
2.472	3.504
2.548	3.626
2.635	3.741
2.719	3.858
2.727	3.869
2.738	3.878
2.749	3.886
2.798	3.924
2.871	3.951
2.932	3.954
3.078	3.962
3.225	3.964
3.371	3.965
3.402	3.965
3.441	3.957
3.470	3.945
3.522	3.923
3.636	3.834
3.645	3.828
POLYLINE BLACK
3.719	3.804
3.765	3.758
3.809	3.710
3.858	3.667
3.874	3.652
3.892	3.640
3.912	3.631
3.992	3.592
4.066	3.563
4.154	3.551
4.247	3.538
4.342	3.543
4.433	3.522
4.483	3.511
4.526	3.478
4.572	3.456
POLYLINE BLACK
2.179	4.971
2.249	4.961
2.321	4.957
2.391	4.942
2.469	4.924
2.541	4.884
2.620	4.872
2.839	4.841
3.296	4.837
3.515	4.848
3.573	4.851
3.628	4.868
3.685	4.875
3.723	4.879
3.764	4.867
3.801	4.866
3.815	4.865
3.828	4.868
3.841	4.869
POLYLINE BLACK
3.706	4.840
3.777	4.881
3.871	4.916
3.922	4.989
3.963	5.047
3.955	5.055
3.986	5.123
3.998	5.149
3.998	5.140
4.009	5.157
4.017	5.170
4.024	5.182
4.032	5.195
POLYLINE BLACK
3.215	4.400
3.135	4.381
3.055	4.360
2.974	4.345
2.751	4.304
2.852	4.350
2.678	4.281
2.664	4.276
2.639	4.262
2.626	4.250
2.606	4.232
2.594	4.203
2.592	4.176
2.590	4.156
2.595	4.136
2.604	4.118
2.634	4.060
2.714	4.035
2.767	4.019
2.815	4.004
2.864	3.997
2.913	3.990
2.958	3.983
3.016	3.984
3.059	4.005
3.079	4.015
3.099	4.027
3.118	4.039
3.196	4.091
3.274	4.144
3.351	4.197
3.355	4.199
3.359	4.206
3.361	4.210
3.368	4.224
3.366	4.242
3.361	4.257
3.349	4.294
3.330	4.333
3.285	4.332
3.274	4.331
3.264	4.330
3.254	4.328
3.251	4.328
3.248	4.328
3.246	4.326
3.217	4.313
3.189	4.299
3.160	4.285
POLYLINE BLACK
4.222	4.607
4.063	4.562
3.902	4.521
3.744	4.473
3.729	4.468
3.687	4.451
3.673	4.430
3.654	4.402
3.682	4.365
3.706	4.350
3.742	4.329
3.821	4.309
3.841	4.306
3.889	4.296
4.003	4.275
4.072	4.287
4.157	4.302
4.227	4.341
4.306	4.377
4.317	4.382
4.324	4.394
4.326	4.404
4.328	4.415
4.327	4.424
4.324	4.434
4.312	4.489
4.259	4.519
4.217	4.549
4.207	4.556
4.196	4.561
4.185	4.566
4.178	4.569
4.171	4.571
4.164	4.573
4.116	4.585
4.050	4.545
4.015	4.531
POLYLINE BLACK
1.828	4.471
1.865	4.489
1.912	4.531
1.959	4.526
2.000	4.522
2.033	4.492
2.059	4.464
2.087	4.435
2.125	4.367
2.179	4.368
2.215	4.369
2.230	4.396
2.255	4.417
2.262	4.423
2.270	4.428
2.278	4.432
2.314	4.452
2.378	4.464
2.407	4.471
POLYLINE BLACK
1.451	3.913
1.480	3.933
1.510	3.954
1.539	3.974
1.541	3.975
1.544	3.976
1.546	3.976
1.559	3.979
1.576	3.973
1.586	3.964
1.612	3.943
1.629	3.926
1.648	3.898
1.662	3.875
1.670	3.846
1.697	3.834
1.713	3.827
1.735	3.826
1.752	3.827
1.918	3.828
1.885	3.825
1.976	3.837
POLYLINE BLACK
2.272	4.133
2.241	4.142
2.212	4.153
2.181	4.159
2.128	4.170
2.065	4.162
2.016	4.155
1.979	4.150
1.923	4.131
1.897	4.101
1.880	4.081
1.884	4.057
1.896	4.035
1.902	4.023
1.914	4.007
1.925	3.998
1.974	3.960
2.011	3.954
2.080	3.931
2.105	3.923
2.131	3.917
2.156	3.909
2.167	3.905
2.182	3.894
2.197	3.895
2.214	3.898
2.228	3.911
2.238	3.924
2.280	3.980
2.319	4.008
2.273	4.066
2.238	4.109
2.183	4.117
2.131	4.127
2.111	4.131
2.090	4.135
2.069	4.133
2.045	4.131
2.021	4.122
1.997	4.116
POLYLINE BLACK
6.333	3.896
6.449	3.926
6.413	3.923
6.533	3.928
6.570	3.930
6.600	3.908
6.621	3.878
6.647	3.840
6.660	3.794
6.692	3.760
6.734	3.715
6.791	3.692
6.847	3.669
6.877	3.657
6.916	3.655
6.945	3.674
6.975	3.694
6.980	3.720
7.001	3.757
POLYLINE BLACK
6.917	3.917
6.938	3.910
6.956	3.906
6.973	3.893
6.983	3.885
6.990	3.876
6.997	3.865
7.019	3.828
7.039	3.790
7.062	3.753
7.079	3.724
7.113	3.689
7.118	3.651
7.119	3.640
7.119	3.628
7.116	3.617
7.103	3.569
7.072	3.548
7.031	3.514
7.005	3.492
6.971	3.476
6.938	3.466
6.887	3.449
6.827	3.448
6.775	3.460
6.754	3.464
6.734	3.472
6.713	3.476
6.694	3.481
6.651	3.481
6.637	3.482
POLYLINE BLACK
6.303	4.171
6.248	4.158
6.195	4.138
6.138	4.133
6.025	4.123
5.910	4.129
5.796	4.126
5.796	4.126
5.796	4.125
5.797	4.124
5.799	4.123
5.802	4.122
5.804	4.121
5.872	4.101
5.940	4.080
6.010	4.064
6.298	3.997
6.034	4.083
6.257	4.000
6.269	3.996
6.281	4.007
6.287	4.016
6.314	4.064
6.325	4.129
6.319	4.181
6.318	4.187
6.308	4.177
6.303	4.175
POLYLINE BLACK
5.114	4.962
5.202	4.931
5.192	4.927
5.258	4.920
5.261	4.919
5.266	4.918
5.269	4.920
5.289	4.934
5.307	4.951
5.326	4.966
POLYLINE BLACK
5.609	5.250
5.605	5.240
5.531	5.117
5.523	5.060
5.516	5.015
5.514	4.969
5.531	4.925
5.538	4.906
5.547	4.884
5.564	4.871
5.589	4.853
5.629	4.867
5.652	4.874
5.705	4.889
5.735	4.928
5.771	4.968
5.783	4.982
5.805	5.015
5.809	5.034
5.825	5.107
5.837	5.182
5.850	5.256
5.851	5.263
5.849	5.277
5.846	5.284
5.837	5.312
5.806	5.334
5.777	5.331
5.773	5.330
5.768	5.330
5.764	5.328
5.727	5.311
5.689	5.294
5.653	5.274
5.627	5.259
5.568	5.220
5.543	5.189
5.529	5.170
5.517	5.150
5.504	5.131
POLYLINE BLACK
4.941	4.793
4.909	4.782
4.875	4.772
4.852	4.746
4.833	4.724
4.822	4.694
4.813	4.668
4.802	4.638
4.794	4.589
4.801	4.557
4.807	4.533
4.817	4.515
4.831	4.493
4.840	4.479
4.852	4.466
4.865	4.456
4.884	4.442
4.913	4.433
4.933	4.429
4.975	4.421
5.054	4.405
5.108	4.412
5.156	4.418
5.198	4.446
5.240	4.468
5.246	4.471
5.251	4.475
5.256	4.480
5.287	4.507
5.291	4.543
5.280	4.581
5.275	4.600
5.263	4.619
5.248	4.631
5.224	4.649
5.196	4.668
5.168	4.677
5.040	4.720
5.069	4.714
4.992	4.725
POLYLINE BLACK
5.724	4.755
5.695	4.739
5.625	4.709
5.592	4.676
5.571	4.655
5.552	4.628
5.550	4.597
5.549	4.580
5.551	4.566
5.556	4.550
5.569	4.508
5.599	4.489
5.638	4.475
5.652	4.470
5.668	4.467
5.683	4.467
5.722	4.467
5.757	4.498
5.760	4.538
5.762	4.560
5.756	4.583
5.745	4.602
5.728	4.637
5.702	4.644
5.676	4.684
5.665	4.701
5.663	4.723
5.656	4.742
POLYLINE RED
5.212	5.110
5.299	5.128
5.386	5.147
5.473	5.162
5.490	5.165
5.516	5.163
5.533	5.159
5.547	5.156
5.568	5.149
5.576	5.136
5.581	5.127
5.581	5.114
5.577	5.106
5.556	5.059
5.534	5.012
5.511	4.966
5.504	4.953
5.483	4.931
5.473	4.924
5.412	4.884
5.350	4.849
5.289	4.810
5.283	4.806
5.278	4.802
5.273	4.798
5.247	4.772
5.245	4.729
5.257	4.696
5.261	4.683
5.286	4.640
5.288	4.636
POLYLINE RED
5.351	4.442
5.335	4.439
5.319	4.437
5.303	4.432
5.273	4.425
5.247	4.404
5.242	4.372
5.237	4.338
5.241	4.291
5.259	4.260
5.271	4.241
5.290	4.228
5.310	4.218
5.339	4.202
5.371	4.198
5.389	4.230
5.406	4.260
5.392	4.327
5.391	4.348
5.390	4.365
5.394	4.384
5.381	4.398
5.372	4.410
5.347	4.417
5.338	4.401
5.331	4.389
5.331	4.374
5.332	4.361
5.334	4.341
5.337	4.322
5.339	4.302
POLYLINE RED
2.965	0.419
3.030	0.424
3.103	0.440
3.170	0.427
3.209	0.419
3.252	0.401
3.270	0.364
3.280	0.344
3.282	0.320
3.279	0.298
3.273	0.250
3.258	0.211
3.224	0.174
3.116	0.059
3.003	-0.051
2.894	-0.165
2.885	-0.174
2.876	-0.190
2.872	-0.202
2.862	-0.231
2.867	-0.263
2.880	-0.289
2.900	-0.330
2.918	-0.355
2.949	-0.388
2.958	-0.397
2.968	-0.406
2.979	-0.412
3.012	-0.432
3.046	-0.449
3.081	-0.465
3.096	-0.471
3.112	-0.474
3.127	-0.479
3.144	-0.485
3.160	-0.492
3.177	-0.499
POLYLINE RED
3.245	-0.846
3.215	-0.828
3.198	-0.813
3.167	-0.805
3.095	-0.784
2.987	-0.813
2.955	-0.886
2.935	-0.931
2.959	-0.974
2.982	-1.012
2.987	-1.021
2.993	-1.029
3.000	-1.037
3.051	-1.089
3.083	-1.113
3.152	-1.134
3.191	-1.146
3.235	-1.146
3.269	-1.122
3.301	-1.099
3.313	-1.051
3.320	-1.016
3.327	-0.977
3.325	-0.935
3.304	-0.901
3.284	-0.868
3.247	-0.834
3.213	-0.817
3.189	-0.804
3.159	-0.801
3.134	-0.798
3.074	-0.792
3.012	-0.829
2.991	-0.885
2.976	-0.921
2.994	-0.962
2.999	-0.998
POLYLINE RED
4.226	0.305
4.255	0.017
4.279	-0.270
4.313	-0.557
4.317	-0.588
4.331	-0.617
4.341	-0.646
4.342	-0.650
4.344	-0.654
4.346	-0.658
4.351	-0.665
4.358	-0.660
4.360	-0.654
4.364	-0.644
4.368	-0.635
4.371	-0.625
4.384	-0.581
4.393	-0.537
4.409	-0.495
4.423	-0.456
4.444	-0.421
4.460	-0.384
4.483	-0.329
4.499	-0.271
4.528	-0.218
4.604	-0.077
4.691	0.058
4.772	0.197
4.776	0.203
4.780	0.214
4.775	0.221
4.771	0.228
4.761	0.230
4.754	0.230
4.682	0.231
4.609	0.228
4.537	0.233
4.345	0.246
4.487	0.262
4.374	0.245
POLYLINE RED
4.400	-1.032
4.357	-1.025
4.313	-1.017
4.270	-1.031
4.226	-1.045
4.183	-1.094
4.168	-1.137
4.158	-1.168
4.160	-1.214
4.162	-1.240
4.163	-1.256
4.169	-1.331
4.188	-1.358
4.216	-1.399
4.279	-1.414
4.324	-1.396
4.383	-1.372
4.445	-1.351
4.489	-1.301
4.522	-1.264
4.547	-1.195
4.538	-1.145
4.534	-1.119
4.520	-1.096
4.503	-1.076
4.489	-1.059
4.468	-1.046
4.445	-1.048
4.407	-1.050
4.369	-1.083
4.345	-1.108
4.333	-1.122
4.322	-1.137
4.311	-1.151
POLYLINE BLACK
4.400	5.364
4.402	5.351
4.403	5.327
4.411	5.312
4.424	5.288
4.459	5.276
