TRIP
DATE 2026-08-22
DECLINATION 0.0
DATA
0		4.94	-51.98	5.032	>
0		11.19	12.69	3.236	>
0		349.09	14.18	2.159	>
0		300.83	17.08	1.399	>
0		271.29	11.53	1.234	>
0		245.09	-4.46	1.209	>
0		210.14	-7.77	3.647	>
0		16.14	13.32	1.256	>
0		21.27	-69.65	2.051	>
0		183.91	-42.02	1.942	>
0		316.28	40.13	0.954	>
0		202.90	-21.10	1.050	>
0		202.86	-21.16	0.554	>
0		202.70	-21.15	0.554	>
0		204.17	-21.70	2.635	>
0		204.04	-21.63	2.618	>
0		204.01	-21.67	2.670	>
0		203.93	-21.71	2.671	>
0		204.08	-21.65	2.668	>
0	1	204.01	-21.68	2.670	>
1		133.38	-56.17	0.555	>
1		201.14	83.53	0.685	>
1		235.32	26.30	1.076	>
1		212.82	6.32	1.759	>
1		53.75	13.75	0.931	>
1		119.47	-10.49	1.083	>
1		159.54	-17.19	2.623	>
1		174.04	-21.08	3.283	>
1		181.47	-21.22	3.435	>
1		167.60	-27.31	2.599	>
1		196.81	30.98	0.844	>
1		197.62	-6.53	3.423	>
1		197.85	-6.45	3.426	>
1		197.85	-6.51	3.424	>
1	2	197.77	-6.50	3.424	>
2		53.55	-82.22	0.876	>
2		51.20	74.72	1.573	>
2		160.91	-28.00	3.363	>
2		358.60	18.11	1.962	>
2		330.49	27.86	2.248	>
2		284.48	29.81	2.482	>
2		213.22	27.92	0.843	>
2		242.65	37.15	2.496	>
2		248.74	35.17	3.418	>
2		273.13	56.33	2.072	>
2		249.15	-12.68	1.659	>
2		262.09	33.60	3.127	>
2		262.08	33.57	3.127	>
2		261.96	33.61	3.124	>
2	3	262.05	33.59	3.126	>
3		26.61	85.84	0.544	>
3		25.85	-85.34	2.016	>
3		17.91	-1.14	1.025	>
3		352.59	-4.27	1.565	>
3		323.82	4.39	2.128	>
3		311.33	6.19	2.379	>
3		287.58	-0.05	1.051	>
3		303.32	6.60	2.783	>
3		303.35	6.59	2.787	>
3		303.44	6.60	2.794	>
3	4	303.37	6.60	2.788	>
4		262.97	-78.52	2.215	>
4		36.21	84.94	0.483	>
4		97.44	-7.31	0.999	>
4		24.40	39.07	0.407	>
4		339.50	12.97	1.808	>
4		130.64	-4.97	1.505	>
4		192.68	16.46	1.122	>
4		196.47	16.47	1.074	>
4		273.83	54.38	1.247	>
4		331.57	41.48	2.552	>
4		297.20	-45.75	2.861	>
4		325.03	3.48	3.958	>
4		325.11	3.52	3.960	>
4		325.11	3.46	3.947	>
4	5	325.09	3.49	3.955	>
5		248.72	-63.15	2.531	>
5		337.40	75.62	3.559	>
5		344.87	55.87	6.204	>
5		139.13	6.82	3.391	>
5		109.02	50.48	2.022	>
5		22.29	54.92	2.974	>
5		350.78	53.66	5.265	>
5		193.15	-27.08	0.265	>
5		223.20	-33.62	2.736	>
5		300.54	-24.42	1.807	>
5		328.54	-4.47	4.502	>
5		328.37	-4.65	4.506	>
5		328.38	-4.70	4.521	>
5	6	328.43	-4.61	4.510	>
6		249.72	-86.23	1.475	>
6		62.63	68.18	5.063	>
6		113.25	68.24	4.305	>
6		67.79	68.33	5.247	>
6		166.81	-11.12	2.873	>
6		183.68	-24.73	2.904	>
6		226.96	-50.70	1.871	>
6		317.44	-45.66	1.762	>
6		333.40	-27.72	2.935	>
6		355.68	-28.70	2.985	>
6		349.56	16.28	4.924	>
6		349.55	16.33	4.923	>
6		349.54	16.32	4.925	>
6	7	349.55	16.31	4.924	>
7		214.63	-56.94	2.209	>
7		143.90	87.01	8.292	>
7		119.08	60.11	5.793	>
7		100.38	74.08	6.688	>
7		179.46	-36.51	4.891	>
7		205.65	-36.84	2.787	>
7		233.57	-6.28	1.102	>
7		276.17	54.30	3.383	>
7		304.19	57.68	3.752	>
7		303.16	76.10	6.247	>
7		179.29	-37.73	4.572	>
7		23.47	73.80	6.033	>
7		23.85	73.71	6.063	>
7		23.67	73.73	6.042	>
7	8	23.66	73.75	6.046	>
8		298.22	-65.29	1.782	>
8		109.97	47.11	2.384	>
8		116.21	42.23	2.236	>
8		330.28	-46.15	1.964	>
8		22.07	-6.49	3.709	>
8		22.23	-6.48	3.709	>
8		22.13	-6.49	3.702	>
8	9	22.14	-6.49	3.707	>
9		242.16	-80.58	0.539	>
9		236.33	83.13	11.498	>
9		159.91	47.31	4.085	>
9		156.83	30.70	2.576	>
