TRIP
DATE 2025-08-18
DECLINATION 0.0
DATA
0		166.02	37.97	3.946	>
0		166.01	37.98	3.938	>
0		166.11	38.03	3.935	>
0	1	166.05	37.99	3.940	>
1		47.26	-6.56	2.213	>
1		47.41	-6.74	2.211	>
1		47.49	-6.80	2.211	>
1	2	47.39	-6.70	2.212	>
2		198.78	3.92	1.054	>
2		147.18	-3.80	4.956	>
2		209.59	-67.96	1.315	>
2		226.92	-65.14	1.541	>
2		223.52	67.21	4.268	>
2		142.65	-37.35	2.420	>
2		142.69	-37.40	2.419	>
2		142.75	-37.41	2.422	>
2	3	142.70	-37.39	2.420	>
3		142.56	-37.13	2.389	>
3		142.48	-37.06	2.388	>
3		142.66	-37.28	2.404	>
3		31.44	2.52	0.395	>
3		31.72	-0.76	0.388	>
3		340.83	-39.35	0.668	>
3		84.83	80.86	1.622	>
3		244.26	-82.83	9.119	>
3		245.92	-81.71	10.616	>
3		245.20	-81.78	10.708	>
3	4	245.50	-81.75	10.700	>
4		352.20	2.29	2.215	>
4		298.11	-0.48	2.994	>
4		289.09	-0.31	2.795	>
4		257.85	-1.22	1.012	>
4		348.53	-54.07	1.557	>
4		291.35	48.97	5.401	>
4		294.49	-5.49	8.214	>
4		294.42	-5.54	8.214	>
4		294.36	-5.58	8.214	>
4	5	294.42	-5.54	8.214	>
5		196.05	2.99	0.589	>
5		235.20	82.84	2.891	>
5		337.05	-78.32	7.050	>
5		337.56	-78.35	7.053	>
5		337.70	-78.41	7.056	>
5		208.40	-19.93	0.156	>
5		335.60	-78.12	7.104	>
5		334.90	-78.28	7.049	>
5		334.68	-78.03	7.053	>
5	6	335.06	-78.15	7.069	>
6		216.78	-3.36	1.656	>
6		197.12	-3.48	1.880	>
6		172.58	-3.07	2.540	>
6		153.87	-2.49	3.165	>
6		115.72	2.07	2.118	>
6		81.10	-1.69	0.962	>
6		228.48	2.01	1.299	>
6		301.71	2.83	0.251	>
6		243.26	48.69	2.074	>
6		226.63	49.47	3.456	>
6		285.16	67.03	9.149	>
6		138.05	-52.98	1.499	>
6		186.30	-54.40	4.080	>
6		151.98	8.65	4.673	>
6		151.89	8.62	4.667	>
6		152.12	8.72	4.684	>
6	7	152.00	8.66	4.675	>
7		264.87	-7.49	0.695	>
7		223.03	0.55	1.381	>
7		170.25	-0.26	1.217	>
7		191.56	-0.52	1.681	>
7		241.56	-71.83	9.941	>
7		266.46	-78.73	8.303	>
7		267.04	-78.76	8.240	>
7		267.12	-78.73	8.242	>
7	8	266.87	-78.74	8.262	>
8		230.97	-5.25	1.672	>
8		177.24	-1.99	3.023	>
8		162.27	-3.74	5.660	>
8		151.38	-4.13	5.458	>
8		139.14	-2.48	4.798	>
8		128.43	-0.37	3.577	>
8		116.28	2.41	2.531	>
8		87.84	2.21	2.016	>
8		65.03	5.76	2.270	>
8		38.34	3.35	2.199	>
8		14.53	2.61	3.047	>
8		357.58	-2.20	5.695	>
8		352.74	-2.98	4.964	>
8		349.29	-3.96	1.540	>
8		330.96	-9.31	1.061	>
8		297.42	-16.47	0.630	>
8		103.39	-57.83	1.731	>
8		152.79	-10.31	5.656	>
8		152.80	-10.43	5.656	>
8		152.82	-10.41	5.657	>
8		5.58	3.65	2.914	>
8		5.62	3.73	2.911	>
8		5.53	3.81	2.910	>
8	9	152.81	-10.38	5.656	>
9		199.17	-5.16	1.317	>
9		150.68	14.50	0.579	>
